snid,x0,t0,x1,c,z,snra,sndec
1804,1.03967592274e-06,61954.173974,-1.05778137071,0.13145003147,0.92049432,53.4212747422,-28.0630978501
1805,1.01551123795e-06,61294.881338,-2.2781953093,0.0715284909899,0.92785323,53.4360674584,-28.0448192744
1806,2.22207989682e-06,60581.7462826,0.651270450529,-0.0384951563432,0.93444693,53.6932798757,-28.2476354009
1807,2.05041738717e-06,63021.1472352,0.810175476949,0.106703989869,0.92175293,53.1900922842,-27.9484267548
1808,9.51297593815e-07,61626.4841005,-1.14043512184,0.198474738912,0.92486012,53.237091746,-27.6585079959
1809,2.40633469632e-06,60166.0051389,-0.130574534426,-0.0617940319489,0.93938005,53.2397979338,-28.0260586392
1811,1.3441426446e-06,62162.8356273,-1.0104691493,-0.0521465341336,0.9334085,53.3746441588,-28.1117612369
1812,1.33691253294e-06,61249.5101955,-2.47893492908,0.039117665831,0.92055881,53.5031009537,-28.1619894664
1813,2.12842983755e-06,59966.1152328,0.207209652475,0.00108619132859,0.9353714,53.5998768013,-28.0703289547
1814,1.73192850056e-06,60213.4480006,0.106111984633,0.0321521737159,0.93261182,53.739785155,-28.2104028094
1815,1.44611872269e-06,60491.0890777,-0.356611428412,0.07446830317,0.93795907,53.5795935836,-28.1340789937
1816,2.06034616389e-06,61574.7455562,1.72632040339,0.0718434896375,0.92136967,53.4248303169,-28.1151248333
1817,1.28911273644e-06,61899.0796311,-0.188841386646,0.102237784891,0.9205929,53.5141660966,-28.1657100226
1818,1.66653935347e-06,61318.3176363,0.355740401014,0.0214085197277,0.94426835,53.2748119977,-28.2622433231
1819,1.83263843161e-06,60354.483461,-2.45196596534,-0.036979674891,0.92230892,53.2096618293,-27.5751133703
1820,1.45776780108e-06,60833.6904063,-1.26288909584,-0.0300688117771,0.92553246,53.2549562894,-27.7066478721
1821,1.77925357321e-06,62758.4560728,1.31705969175,0.0960658746594,0.92520607,53.7331174534,-27.295189654
1822,1.37675322308e-06,60463.9804255,-0.341625759387,0.0653519490213,0.93778622,53.3125391065,-27.7651204474
1823,1.32267754391e-06,61990.0144941,0.349299585641,0.0444824914771,0.92856503,53.4993013024,-27.5890435032
1824,2.07254690128e-06,60982.5362798,0.0477309043043,-0.0689406634125,0.93341601,53.6319574451,-28.1134789279
1825,1.1319413022e-06,63079.6018873,-1.92274227143,-0.0130717833959,0.93964779,53.5205700756,-27.7548867045
1826,1.94912739855e-06,59609.760052,-1.28526602459,-0.0546516808783,0.9269104,53.3294216866,-28.2450419187
1828,2.20207960023e-06,62348.2094192,0.414971400794,-0.0646250007789,0.93145025,53.5384270838,-28.3355598835
1829,1.77991839163e-06,59682.2692697,0.306767343582,0.0534055399034,0.93393183,53.366898698,-28.3375076449
1830,2.22015101993e-06,60985.1804824,1.11767180133,0.0101735992296,0.93354154,53.6362676898,-28.136163372
1831,1.88498595763e-06,63061.3693065,0.27736445772,-0.007562061493,0.92004156,53.4403565035,-28.1183650344
1832,1.98740351538e-06,62044.3195567,0.0562983744378,-0.0898408803182,0.94448853,53.706925221,-28.3586179754
1833,1.02528807887e-06,59984.7362254,-0.935103598115,0.172894183553,0.93704641,53.6089293835,-28.0535130346
1834,1.86027386839e-06,59919.8700571,0.777033040467,0.0357536268704,0.929407,53.6613234943,-28.4358829577
1836,2.10348395689e-06,62944.6289229,-0.368714860031,-0.0137662796997,0.92850804,53.5862471292,-27.5212530034
1837,2.12214599939e-06,60198.8460938,-0.299084175307,-0.0226481787532,0.93709087,53.6065581138,-28.0521391346
1838,1.25523231277e-06,62742.0441108,-0.0417288285405,-0.0181849424962,0.9358573,53.7260338488,-28.3306122401
1839,2.24819950011e-06,62310.9912437,-0.390906559002,-0.0608992823484,0.92580712,53.6148650226,-27.3255897796
1841,1.66144731972e-06,60468.3002283,0.448336400901,0.0730320736688,0.93873858,53.2745012028,-28.0576183236
1842,1.83870558666e-06,60076.9461823,1.15171405145,-0.0206057956571,0.9312768,53.5193520676,-28.3325378651
1843,9.9243953906e-07,60294.0075749,-0.416479863071,0.136715152402,0.93790293,53.313188272,-27.7730848652
1845,1.733078868e-06,59666.6885122,-0.373226129401,-0.0638423556062,0.9379456,53.3128887789,-27.7729697489
1846,2.01416769928e-06,61887.5762643,-1.15218810678,-0.0677988034035,0.93789816,53.2571205133,-27.7259669586
1847,2.46822131565e-06,61781.5921986,0.110742802466,-0.061049610454,0.92760313,53.6798193185,-28.6468054169
1849,2.53219436416e-06,62579.6970384,1.87862791662,-0.0465734920805,0.92131579,53.5668280233,-27.2603915993
1850,3.87458368762e-06,59791.6655046,0.541120373243,-0.124375183333,0.93442035,53.6335495696,-28.3449234012
1851,1.36209052301e-06,63103.0983057,0.0914184917328,0.0773212116227,0.93806112,53.2924053058,-27.5787930963
1852,2.16829363048e-06,61383.6449369,-0.428773248522,-0.0644457976666,0.93794632,53.4978522631,-27.8347987957
1853,2.46104598382e-06,61306.6080909,1.18256050884,-0.124003403879,0.93764102,53.4064731531,-27.4940297591
1854,1.30461355948e-06,60180.3587502,-0.605222425072,0.0906155840554,0.93677473,53.7047140366,-27.6486267716
1855,2.22950181485e-06,61984.2053356,0.704725311469,0.0273942835261,0.9348681,53.2271351103,-27.6753222827
1857,1.87686434426e-06,59859.5782694,0.069680700712,0.00957017755651,0.93259645,53.2993851497,-27.7156222779
1858,1.43189165413e-06,60711.419637,-3.04443899849,-0.0301595193562,0.9230988,53.2674254682,-27.6461468544
1860,1.20581769866e-06,59721.0661739,-0.977306523109,0.0554405353938,0.92971671,53.5605651676,-28.3866195138
1861,1.92820759042e-06,61697.0196624,0.625385244224,-0.018383228612,0.92486906,53.2382225661,-27.6628078872
1863,1.91958079788e-06,61536.985982,0.577574598073,0.0138534755657,0.92378175,53.2084509259,-27.7815956311
1864,1.56680698836e-06,60086.1130421,-1.05086725157,-0.00444065685983,0.92203033,53.5130078928,-28.263051022
1865,1.64248967393e-06,60868.6746325,1.13689473322,0.113058650693,0.92344522,53.4997362446,-27.593682335
1866,1.64868896133e-06,60885.1374151,-1.15341887067,0.0588124558056,0.93302357,53.3480392524,-28.2989393693
1867,1.79504033265e-06,61049.3106329,0.874683157055,0.0442455863595,0.93936229,53.238940614,-27.8910588792
1868,2.37077141893e-06,63130.9858029,1.3167732218,-0.0740091233313,0.92455697,53.6056264123,-27.9893452137
1869,3.31035221828e-06,60072.7880149,0.708516530484,-0.117979652877,0.92063403,53.1879129143,-27.9792352276
1870,2.2779918062e-06,60575.4373764,0.281315788354,-0.0656211370852,0.92574835,53.1864696179,-27.7407819264
1871,2.42944714911e-06,62043.1048263,0.519454316429,-0.0476446332555,0.92332613,53.7308667278,-28.1005753287
1872,2.56555724569e-06,60879.2564471,0.314069401949,-0.0518234381208,0.93265462,53.5920169536,-28.3452846835
1873,2.16942346157e-06,62944.676285,0.132127266782,0.0632155334067,0.93616474,53.5010871286,-27.6496363434
1874,1.33967874784e-06,60941.9461166,0.490648823259,0.0519300524433,0.92487121,53.3416037661,-28.135924676
1875,1.44686042397e-06,63099.6255679,1.71078726732,0.130835526904,0.9338671,53.7252013227,-28.381682633
1876,9.19005758564e-07,60261.7054145,-2.84363530399,0.0809885637804,0.92897463,53.7271731288,-27.9750637049
1878,1.93575850637e-06,61504.6022494,-0.512330131352,-0.0890165486807,0.93048346,53.4247916071,-27.8191139675
1879,1.51762503081e-06,61674.1471538,1.24910107814,0.0559652782595,0.92853999,53.495013957,-27.5967794587
1881,1.84494938455e-06,61546.3514948,0.00641673611492,-0.0119890573458,0.93256891,53.2981569889,-27.7177657806
1882,2.68427926022e-06,60447.5951213,0.974890099108,-0.103749041013,0.93536448,53.184784235,-28.3652489769
1883,1.8518983743e-06,60504.5102371,0.432582395511,0.0272056702394,0.92285347,53.6220382002,-27.3418315266
1884,1.84370141632e-06,59856.0377387,-1.20909096467,0.00181364835503,0.93577921,53.6169189519,-28.293396548
1885,2.93850769274e-06,61554.3930996,-0.570731294743,-0.0936932762363,0.93422008,53.6389577804,-28.3459776471
1886,2.19890285447e-06,61364.2610665,1.16086119074,-0.0525481995355,0.93168151,53.3202232182,-27.7174479787
1887,3.3830351552e-06,63112.7922867,1.16589914836,-0.121866846471,0.92574477,53.1849092304,-27.7418394851
1888,1.73627525006e-06,62449.39236,0.383176268165,-0.0202814539404,0.92764211,53.4625993901,-27.5959685354
1889,1.69743197318e-06,62112.2695246,-0.510315679965,-0.0267022924579,0.93102407,53.5818473726,-28.0121225723
1890,1.512274597e-06,60619.936736,-0.58771431643,0.0368550091664,0.92222965,53.1746238631,-27.9215911463
1891,1.93094315821e-06,60396.6396358,-0.295735396265,-0.0907836249798,0.93865848,53.2765094448,-27.2918989824
1892,1.49769054807e-06,62100.4776822,-0.104707258302,0.0157000940229,0.93069208,53.4208139607,-27.6943396859
1894,1.99350790476e-06,59851.5522768,-0.510808925418,-0.00387246123263,0.92093349,53.5773940868,-27.2520174623
1895,1.08024866388e-06,60793.9464195,-1.66467790301,0.0599557111951,0.93313515,53.182391724,-28.2757150319
1896,2.39296098501e-06,61590.7392774,0.528659257839,-0.0419255783979,0.94348323,53.5962016752,-28.0620592605
1897,1.4093750647e-06,60310.729089,1.15323428414,-0.00852139194924,0.9458667,53.5798394571,-28.4494856235
1898,1.58384780902e-06,59988.0240025,-0.739907802889,-0.038815232346,0.95686138,53.4491395798,-27.3138536474
1900,2.19555878649e-06,61253.4156061,-0.903800377444,-0.0536676002886,0.95927489,53.6143552314,-28.3082762645
1901,2.15576085382e-06,59595.5173184,-0.574851572767,-0.0238728636728,0.94223702,53.7018678227,-28.6644559024
1902,2.29782206853e-06,60484.9718976,1.2373099126,-0.0335630604745,0.95290506,53.426128625,-27.3058139985
1903,2.82184212079e-06,59744.7910313,1.09013951336,-0.0262975330718,0.94273877,53.6868002948,-28.6182650516
1904,2.0785952759e-06,60510.0098384,-0.377970961594,-0.0574896195524,0.94517076,53.606626274,-28.548570195
1906,1.0704328154e-06,60104.2414254,-1.38097824143,0.0235356512793,0.95866895,53.6145214795,-28.0622707167
1907,1.13173963755e-06,62999.9662314,-0.41242285467,0.0634864497506,0.94407928,53.3988107651,-27.6290660209
1909,2.24792651484e-06,62719.6516313,-0.0543296107996,-0.0878634364117,0.94034076,53.7480687738,-28.6181382523
1910,1.0579152152e-06,62586.4422297,-0.257523625912,0.174362818681,0.94952989,53.1908490972,-27.8666444221
1911,1.53606131683e-06,60006.0208019,0.642694797305,0.0520917822039,0.95957172,53.5630748993,-27.5522317558
1912,1.9727139826e-06,59911.8328646,0.0684057960488,0.0145768476159,0.94514227,53.6125271385,-28.5304300321
1913,2.78211794859e-06,61634.011848,0.954995477206,-0.0526280153527,0.95731258,53.575042081,-28.20931388
1914,2.06786184194e-06,59692.9805356,0.0578874881496,-0.0401959733625,0.95989978,53.3917627214,-27.6457087677
1915,1.3903337239e-06,62462.3035992,-1.46851846202,0.00713985474095,0.9407171,53.4813583073,-28.516520838
1916,1.35146896815e-06,60781.4697712,-1.58447686662,-0.0292295938232,0.94466186,53.5000891543,-27.6770056655
1917,2.65911162193e-06,62203.9456526,-0.0438601329077,-0.0635913568319,0.95542502,53.6415237253,-27.2856537665
1918,1.77587416152e-06,60281.7072415,-0.402648018858,0.00372392470569,0.95131779,53.3344025723,-27.5900105844
1919,1.66977665559e-06,60746.5868143,-0.201949618075,0.0572191045554,0.95774221,53.6408975039,-27.6642652691
1920,2.3012990134e-06,61933.4754095,0.780500962929,-0.059231610773,0.9470073,53.56590289,-28.5113049445
1921,1.46246991446e-06,60404.58916,0.370961067418,0.0298336401668,0.9582901,53.5172334934,-28.1497516613
1922,1.96346995588e-06,60331.3267929,0.327650762534,-0.00734703029798,0.95790601,53.5721896851,-27.4367771001
1923,1.27042070324e-06,60861.4438806,0.735509175698,0.148797504637,0.94879961,53.2551482418,-27.7952466717
1925,1.7903281864e-06,62148.5721273,0.101706690824,-0.0546508804526,0.94661486,53.3017859323,-28.2910728225
1926,1.9111036014e-06,59993.7632084,0.894138931908,0.0220014047792,0.95628369,53.3497735734,-27.2614178473
1927,2.08364957388e-06,60432.1482715,0.842908287087,0.0437419487367,0.95265818,53.7305948034,-27.631150643
1928,2.04893279888e-06,59804.8380455,-0.479522192342,-0.0965936989625,0.94108665,53.5485712395,-28.5326788111
1929,9.48700199903e-07,61205.0300033,-1.76774374971,0.0989130712813,0.95832026,53.636398902,-27.6181992095
1930,1.41167550597e-06,60574.9476543,-0.0798282508121,0.0801534268056,0.94522285,53.609943478,-28.5281036329
1932,1.99780573795e-06,62042.2297522,0.977247167608,0.0632470340485,0.94457889,53.5710601777,-27.8668453798
1933,1.99727679226e-06,60289.6362645,1.57055201097,0.0066395722162,0.95937049,53.5565335761,-27.5879808307
1934,1.92736913077e-06,60791.5715436,-1.21693099131,-0.0990038750365,0.95051086,53.403022521,-27.5412057741
1935,2.46283109082e-06,61636.8894029,1.42329642085,-0.073054426477,0.94750345,53.5618758167,-27.8852151729
1936,1.72750877637e-06,60460.5508557,0.411483186901,0.107098023602,0.95904446,53.5538292279,-27.611219504
1937,1.222221894e-06,62919.8017117,-1.73531694772,0.0470416333657,0.9459008,53.5844560609,-28.4534046099
1938,1.64889866993e-06,59722.0272308,-0.192345840344,0.0204914212622,0.9525696,53.7317121809,-27.6389166225
1939,1.73633819321e-06,60126.5495866,-0.975089241962,-0.0219806100057,0.95688701,53.4472318375,-27.3187193037
1940,1.80846329415e-06,60654.391738,-0.145171625945,-0.0716253382585,0.94677281,53.6664811493,-28.3501581285
1942,1.02547812736e-06,59909.5342841,-1.90789207655,0.0510538375726,0.94650471,53.6531272348,-28.3907064768
1943,1.8865954783e-06,62814.1032106,-0.798872654489,-0.0141873659748,0.95789933,53.4431596354,-28.4353918924
1945,2.12386493138e-06,61943.259738,1.69017183421,0.000797337055797,0.94652641,53.6608274048,-28.3754251748
1946,1.84428680265e-06,60981.7615472,0.649745867056,-0.00831538587136,0.95439649,53.190829015,-28.567074537
1947,1.0996580618e-06,60595.6504715,-2.7963730037,0.0741334012842,0.9569664,53.388068875,-28.2369183955
1948,1.67227273236e-06,60834.3386658,-0.428316665629,0.0416799026037,0.95981598,53.4949402611,-27.2973688733
1949,1.33576689895e-06,62790.9900324,-1.39551402663,0.021383282574,0.95786071,53.6330361716,-27.9888425409
1951,8.76225015102e-07,62968.5803777,0.0891636034359,0.188300596508,0.94603419,53.5669574381,-28.4736524172
1952,2.44425864465e-06,61403.4905081,1.14166214135,-0.0787721075671,0.95634186,53.7413654868,-27.3124504817
1953,2.35398818802e-06,60348.1042996,0.670582757535,-0.0645361328106,0.94719732,53.5399455636,-28.2598161023
1954,1.94691444526e-06,59928.4519831,-0.44154974136,-0.0889705910584,0.95775676,53.4597194933,-28.2193095581
1955,1.2847503797e-06,62034.697666,-1.15082659259,0.0783839701258,0.94149733,53.6294482437,-28.3380949901
1956,8.40138338019e-07,60652.3071992,-1.86333429094,0.105799369184,0.946136,53.6237347316,-28.4003206256
1957,2.21348936342e-06,61893.2120502,0.574507080687,0.00911634709944,0.95998716,53.5075814581,-27.9651586238
1958,9.83570876481e-07,62977.536296,-0.684580940072,0.141215740671,0.95888281,53.5521296825,-28.0006143258
1960,2.36933546893e-06,59778.4285546,-0.10069986287,-0.033366527776,0.95938492,53.5559841105,-27.6077203842
1961,1.55965087243e-06,60801.8341524,-1.17923457449,-0.0151032141319,0.95884871,53.5582118615,-28.0018846407
1964,2.39688586028e-06,61202.393544,0.634296504339,-0.10253536454,0.94066346,53.4733563016,-28.0110667744
1965,1.31972999599e-06,61079.880104,-0.789127821778,0.0396590026358,0.95966434,53.6173194886,-27.5063279207
1966,2.72148645055e-06,59929.0184413,0.737272466213,-0.143959973002,0.9580524,53.6414103103,-27.6400988189
1967,1.73501104702e-06,60795.9438925,0.318596853269,0.0127427435722,0.95826411,53.3454468891,-28.3783329883
1968,2.33028438609e-06,60019.3105588,0.226566720794,-0.0636014279022,0.9583528,53.6497470238,-28.4004593989
1969,1.65725110576e-06,60338.9420868,0.448575073276,0.0621595974523,0.95648468,53.4791366965,-28.2826497674
1970,1.19696667334e-06,61749.8784377,-0.727069666889,0.0428449390734,0.94002748,53.5841857018,-27.7950406839
1971,1.97279914017e-06,59760.3304935,0.614957806358,-0.0496598525708,0.95947278,53.5755992182,-27.4708958745
1972,1.74211045381e-06,60636.0278788,0.695264898098,0.013233522575,0.95882452,53.5611460359,-28.0074453034
1973,1.60071681924e-06,61762.8362354,0.516278326814,6.42167573011e-05,0.95939481,53.5737197359,-27.475268747
1974,1.91104521087e-06,60552.4975176,-0.254567810305,-0.0506347569582,0.95846987,53.4926304581,-28.1740520432
1975,1.61139561328e-06,61480.3335585,-0.704573828798,-0.0627742466623,0.95980513,53.5132706266,-27.3344680242
1976,2.68263258495e-06,61195.9217039,0.467316465767,-0.00376014769954,0.95891869,53.5456479427,-28.0232271065
1977,1.29039298608e-06,61832.3460239,0.00139119620296,0.166088883969,0.94514585,53.6263930217,-28.5365766896
1978,2.85541467273e-06,62661.4122161,0.744491709857,-0.0543088961577,0.94248295,53.6670450783,-27.8401826332
1979,1.16318951382e-06,60610.2917442,-0.967097651896,0.0852988038677,0.944157,53.6529988479,-28.3986184899
1980,1.72829679936e-06,62802.6199198,-0.845905526254,-0.0736982254121,0.94948602,53.1904969727,-27.8647249831
1981,1.07039587228e-06,61939.4405682,-0.790723928175,0.174501940427,0.95583534,53.3399132316,-27.6507269417
1982,1.70112071452e-06,61079.854152,-0.0320191677711,-0.00237045292103,0.95343077,53.325925351,-28.2126967759
1983,2.00369973123e-06,62498.089249,-0.00935718999367,-0.0562933132628,0.94534504,53.6124407782,-28.5270646263
1984,1.94939628552e-06,61162.7212574,-0.524102722965,-0.0155234761982,0.94602489,53.1964578545,-28.3024830062
1985,1.99919708484e-06,62026.0902679,-0.412669849794,-0.080043425479,0.95690322,53.4471051592,-27.3196810249
1986,1.78372764654e-06,62769.194132,0.317895838655,0.0976379514009,0.94959652,53.4105277408,-27.7258560103
1987,2.10756914847e-06,60756.6032929,-0.735028122154,-0.108975397334,0.958395,53.523562243,-28.1255067925
1988,1.41566134339e-06,61298.8230309,-0.637950375798,0.0222072233087,0.95977175,53.5531507832,-27.5199050943
1989,1.15667471895e-06,61045.4966185,-1.75637772163,0.0500380180038,0.95637584,53.3335576526,-28.0857931423
1990,1.65081770653e-06,60003.5950963,0.356889226105,0.0548892061071,0.94842577,53.2635737339,-27.9719998424
1991,1.76380498535e-06,59960.2558777,1.27488548446,0.0864539205619,0.95832813,53.2887751332,-27.8306970281
1993,2.08716051958e-06,62770.7176839,0.392931276194,-0.0735708009599,0.94719625,53.5401272987,-28.2597227899
1994,2.12264542078e-06,62848.7474426,0.513649597855,-0.0634522313875,0.95715892,53.350581279,-28.1240272397
1996,1.53836865642e-06,62808.4546822,-1.93207401792,-0.0227843783799,0.94805968,53.2664826798,-28.1413461686
1997,1.59510002931e-06,63012.6243425,0.263616398768,-0.000926429849368,0.94681239,53.3142972475,-28.2949772597
1998,1.47671279058e-06,62352.4791008,-1.1549123289,-0.0395784367691,0.95816576,53.4837444187,-27.3900169313
