c mB snid t0 x0 x1 z rand_host snra sndec
-0.13734026784269718 -19.406878615718654 4145 62780.226323425166 1.0182728414212116e-06 -0.057875860794957656 1.327255581651153 0.4485043891600986 53.960601678081666 -27.497187067415588
0.13050543530649164 -18.981449093532554 4146 60484.20489422074 6.931517336802518e-07 0.4488826876551884 1.32249067702367 0.13871240485438163 57.1433936153365 -29.609587753932765
0.002363954689379312 -18.905461343693393 4147 61274.46274292765 6.307494900517565e-07 -0.2150538644404386 1.3371538159060399 0.7426791495032995 53.55516145105077 -29.95024971034054
0.031035436091877623 -18.80636113420214 4148 62777.682165057246 5.86774878935524e-07 0.16890208851199529 1.3262679494565224 0.5973089183710752 53.99258247685652 -30.619821875053116
0.004601074011494635 -19.38788088816704 4149 61914.033231709844 9.945791783260192e-07 0.8057124713586985 1.3292120201839106 0.8804285301583206 52.802273524848395 -29.922673586388772
-0.045100213443384315 -19.16269450769429 4150 62687.81402553006 8.119220396286811e-07 -0.3717322380557516 1.3291082573187871 0.7312890362049522 54.80189572025319 -27.552146296046082
0.09316037393189949 -18.760892165534944 4151 60457.36967990218 5.598111017139689e-07 1.0203633015784621 1.327094712725763 0.749596575661175 55.35193907585556 -30.353730886243763
0.006526804720246603 -18.965362273450225 4152 62242.81372560407 6.852104812399739e-07 -0.7927059031519496 1.3235547609395881 0.494897285769199 55.43180541288548 -30.158243366448097
-0.08021354126521249 -19.479608339339972 4153 59884.55679217312 1.0651575380022303e-06 0.14506169622915477 1.338871187481437 0.6529604775684918 57.09088689979837 -29.979893504177358
-0.02397715699983876 -19.373439604234896 4154 59777.997676847204 9.712448703387992e-07 0.8652571960131861 1.334627896957527 0.3155760535658544 54.30106966400303 -31.482322283066413
-0.07156978871577974 -18.795310648826444 4155 60431.86184789417 5.866920914023841e-07 -2.7915201911476455 1.3263378292385082 0.6967797653442279 54.80164189795628 -29.48923717734924
-0.042318051792493774 -19.165730494138533 4156 60330.21529733323 8.246799063706586e-07 -0.6417640196146807 1.3228486185374673 0.6482691659277309 56.82018831250749 -30.270646675823325
0.09932738626693144 -18.72151505091531 4157 60840.71828608229 5.466794567446674e-07 -0.5218878455188806 1.3234699003217105 0.11156767436327475 55.44814651616013 -27.888038791336022
-0.02872606740568802 -19.35792262825835 4158 62206.61764122548 9.728556321516763e-07 0.6775747230139192 1.3265287280273075 0.6787264384399746 55.83396467438867 -28.52191980338665
0.06915057859755111 -18.86144604748196 4159 60165.63755702826 6.230548063557751e-07 -0.19582044551704703 1.32198086957731 0.1636299307010085 53.95579665197158 -31.518309682222444
0.20090512640993347 -18.2281314542363 4160 61904.01269190039 3.472475076848913e-07 -1.3507410382816376 1.3239029372791404 0.3786938871305505 55.00135650812925 -27.36222272324074
-0.12273063805332673 -19.19258831538042 4161 61200.92714447249 8.349016759738602e-07 -1.384163078751695 1.3305005909514067 0.411626544059724 55.66876193790236 -28.048352328364036
-0.05586846340665799 -19.21378087847878 4162 59954.45884985338 8.31727405994e-07 0.44105803235683805 1.3397195880502988 0.9551190386961639 53.2309701507262 -31.381164709509772
-0.05686333252124719 -19.440397607609732 4163 61234.71339595029 1.0424536174827564e-06 0.8849092758704339 1.3296813797136262 0.6692452931908788 52.72854358296268 -28.408215128939435
-0.02151808273402671 -19.14845954282588 4164 59841.6797505547 7.879561222459288e-07 1.0896471069692573 1.3351828090897027 0.8642551754933411 53.13105500565413 -28.555577162334437
-0.025872368679502853 -19.325142507069476 4165 62604.05580973412 9.309168086790377e-07 1.385307859075619 1.3324061014823927 0.876277701090257 54.95130538169826 -30.76024158877943
-0.1055317847082684 -19.41048381310631 4166 60542.72972968661 9.954303149729316e-07 0.3386932676448412 1.3405248837117565 0.4779402705103869 52.68413367315405 -32.111390019099424
-0.045066284657741325 -19.09227058733718 4167 60053.369530900716 7.639448990096956e-07 0.8616551628518909 1.324564224142484 0.6717851834492355 55.69504464568611 -28.255144738959448
0.0587341686245681 -18.95754868631686 4168 62591.96226389159 6.642126226826617e-07 -0.5816990055180752 1.3357821016665687 0.19922911821636502 53.05191308988042 -30.99632693134476
-0.03185726246372613 -19.066794722425392 4169 62977.929570454144 7.433753604357465e-07 0.1739592806830106 1.3280081338971443 0.001265367181193855 53.81880768858123 -27.970986762400962
-0.10445153872106305 -18.898447058428356 4170 62300.8518775367 6.229587173329887e-07 -0.6028345295232594 1.3408242420716114 0.7111729067356907 54.6964647292811 -29.166351675132237
-0.02075040573560373 -18.762080191027447 4171 59598.41521708707 5.644031422697902e-07 -1.301115211455036 1.3280562347021319 0.08964009712969123 53.14313373353125 -28.872617707128196
0.06507405827783508 -18.5758600314976 4172 61364.87552137792 4.6222193280355547e-07 -0.02369052361681334 1.3405756636505115 0.8003374353093864 53.916759968987336 -31.688594556724752
-0.027817110942233953 -18.956620994374042 4173 60331.71591428963 6.592526660232119e-07 0.034946692817235725 1.3382074289398027 0.08281051064855904 52.66939836417756 -30.531268289005258
0.11788860391063377 -19.028265594520278 4174 59933.63766945693 7.088900960424427e-07 0.7359301367923747 1.3329547331995422 0.8787261713531574 57.48922776805235 -28.92358750897711
0.06995693980378245 -18.96787267783212 4175 61053.39875792465 6.846137151036261e-07 1.0292174837433445 1.3215489591340317 0.7362055845351475 55.621868040607055 -27.388523069164737
0.09243234067639308 -18.841458850072 4176 59981.224026999094 6.049405866983631e-07 1.3136321017021257 1.3247106409889822 0.3832388342111681 54.45576919417625 -29.09935924341867
0.0563157316924315 -18.869855883619834 4177 59901.48458969591 6.272781952980265e-07 0.01941298116842638 1.3221302355097548 0.2968892590391423 52.69664175555225 -32.14036000367424
-0.053710814609818615 -18.977044774270862 4178 59773.611501607935 6.760168401051895e-07 -1.0384909506103122 1.3368492352316814 0.29146364853136475 54.51319374187492 -29.897304806275393
-0.07281119075670742 -19.222064106674864 4179 62330.59110689877 8.690993008992168e-07 -0.6527422708987655 1.3224790216791875 0.1812427730439392 54.82679313193217 -30.96924259747105
0.020205473670149375 -18.980322947307076 4180 61043.28001155546 6.774964157615423e-07 -0.7093044978069675 1.3367291887134038 0.7013060865757973 57.21901596882252 -28.98215666884516
-0.0901687338387465 -19.17273435519059 4181 62513.7122585339 8.326289722404473e-07 -0.9207935929193124 1.321559036980796 0.5775556624651494 53.956520859190285 -29.55506093826076
-0.09150770781934564 -19.376767965342328 4182 59753.105636525186 9.886854836945873e-07 1.0975839392531612 1.3261041250611283 0.6507162011170324 55.6379094554165 -28.32094290949791
0.010406350889536002 -19.04911152787974 4183 61378.65480999081 7.309042917653363e-07 0.8763817395013475 1.3269516677328106 0.8968817956370492 55.88984177291097 -31.450170176030127
0.06415621875317248 -18.890155312174418 4184 59714.111296831295 6.272119240422342e-07 -0.09130515300210618 1.332292129807367 0.12998507163365747 53.493804848981696 -29.053693610261625
-0.07413923953784836 -19.220508122587404 4185 62852.55924288487 8.48118189110679e-07 0.5918328188732719 1.3322412248797315 0.604814177790041 55.092816744932165 -27.464182856348845
0.05947204071638434 -18.867533521477444 4186 60448.8604236094 6.062898841835294e-07 0.1871215263270377 1.3387480192920478 0.5494217251444391 56.49650381429968 -30.700681434023956
-0.0859870143626675 -19.255448812547826 4187 61895.53323701339 8.77735599738799e-07 -0.7845539257781516 1.3337475488008665 0.11967289796816383 53.04689517214207 -28.046080925332852
-0.09943684764283918 -19.237698022492058 4188 62603.44710751139 8.80898120401747e-07 -1.3903220543593995 1.3242292406072362 0.12352990735690916 55.594176490844816 -31.256071249700284
0.08766649814620445 -18.559530804316164 4189 60614.8947780675 4.733426225550327e-07 -0.9170791644167339 1.3215398958584876 0.2648454716642267 52.69429966344197 -27.35752418781894
0.07533081036795822 -18.594041025239623 4190 62139.71711062651 4.7179539889433e-07 1.1035254024672652 1.3362396499590865 0.6406145099647965 52.59923361905038 -30.180562685198307
-0.0835494969343494 -19.427582797519534 4191 61621.29024551728 1.0280699158596831e-06 0.3890981198984888 1.3317113759563366 0.2584175478851938 52.86164303570036 -29.72939304764392
0.05624325234358845 -18.771649856268333 4192 61550.810970503764 5.661393921712154e-07 -2.1550920013785904 1.3325725829910013 0.7100623196771063 54.97100229574518 -32.26997608298595
0.03602883071676081 -18.99692432817412 4193 59623.03165527653 6.927551356105065e-07 1.1533553586029066 1.3292821009573272 0.18680409334396741 57.19252054345116 -27.940853477853235
-0.12739949576522058 -19.61714236508284 4194 62758.85749481079 1.219261226263588e-06 0.7928955236432624 1.332796301761956 0.9061920636694814 54.59178692069512 -30.617794832166975
0.012864685548790174 -19.428847615620633 4195 59754.24116575967 1.0307718587588315e-06 1.349032329090723 1.3291126275611336 0.17737486247955903 52.939163196682706 -27.74742426249695
0.012797260553012349 -18.778186621276717 4196 62496.92830273393 5.702462972664538e-07 -1.0026484078395348 1.3299138481095036 0.9531731710798678 56.87076237241514 -28.075476755546497
-0.11893507945886969 -19.252019678712497 4197 59662.517708946456 8.733404662388856e-07 0.1024645560756654 1.3328547927201757 0.23642782483045854 55.16048792735221 -32.22314296551774
-0.045198207171606594 -18.76188490496718 4198 59621.74958405139 5.624349184185424e-07 -1.8835908210501464 1.3308468902107065 0.9261189896433105 54.15867934458712 -31.296240877274514
0.04286516472966952 -18.653219877362314 4199 61161.06617766824 5.1929183182377e-07 -3.069472172666507 1.3221820678190974 0.0086582705511562 57.37916169392338 -28.48371620558937
-0.04771216876726986 -18.98467720473521 4200 59967.55778761535 6.749839143227137e-07 -0.5608394907220714 1.3405357941583111 0.6084896683737543 57.255308842511894 -31.497681993236913
-0.02372560250319685 -18.97005674066518 4201 61016.862166248786 6.460996671365632e-07 -1.1915851362258478 1.358102752800241 0.5735237711923559 53.864094859783464 -27.456908576987438
-0.041788177098089664 -19.168771587541094 4202 60861.78002011528 7.841982729026881e-07 0.6915865924364453 1.3485817125565625 0.01108582069538433 53.5709592685686 -29.929876877215037
0.07253199664828888 -18.721653787029446 4203 62602.30372108501 5.186273701673241e-07 -0.5833524076834905 1.3519304968543897 0.3005970462449694 55.508543516530395 -27.730412611153486
-0.1278173104943804 -19.432486063143333 4204 61540.62803948019 9.80766101668273e-07 0.17915054958202958 1.359657486532792 0.4114172319299888 56.776591049207795 -32.1338279332605
0.05293430919903978 -19.239067618564015 4205 62071.30822924146 8.370370776039703e-07 0.3767133165569402 1.3489593068340155 0.24301184908280937 54.24760544872528 -30.167905876864644
-0.1015318995892673 -19.0853497004 4206 61046.44419542101 7.131539208473233e-07 -0.15665640003422443 1.3598954539873533 0.3469485805401703 55.49614710732131 -30.03071539009291
0.02853712639035507 -19.16187341573879 4207 60025.61388351141 7.89562041875056e-07 0.6542463970838663 1.3416097255237118 0.8041334303213415 53.37522499739404 -28.846284740636737
0.008580413725447746 -18.87071230393013 4208 59596.43233319104 5.925938925278921e-07 -1.482965540401839 1.3559159904447033 0.07583717479251773 53.53696867619071 -31.51602078700799
0.005197019211757754 -19.21554143514105 4209 61293.36666550544 8.075646211833327e-07 0.25444274368886277 1.356940132221266 0.9016866298110956 56.37067607996048 -29.902586446044875
0.09341158001343802 -18.863342230363838 4210 62120.266046126286 5.972934558219794e-07 0.028662801030469587 1.3448767022525747 0.6518402641859822 53.31449230676026 -27.366491352176276
0.03311707384391429 -18.6506506209136 4211 60889.75294234613 4.955238536665147e-07 -2.142007163788344 1.3442573355058491 0.21877472401799913 53.89353520523914 -28.18924416410903
0.03516582262235778 -18.859760155179757 4212 63029.600057307536 5.872096512348773e-07 -0.15218582600391428 1.3528215657130274 0.0724233655733666 56.01147431588835 -29.419893355696427
0.013155328947340873 -18.93412363809471 4213 60590.87858846252 6.285736176814495e-07 1.0605766081104382 1.3505938342371566 0.7223881827749431 52.6394465381649 -27.674072696299554
-0.023892208641595945 -19.510854334797585 4214 60742.278870499824 1.0671232193374066e-06 0.530283169827955 1.3527308520484795 0.4298579871056809 52.72497201934286 -28.66163436029822
-0.012326551470955807 -18.972883874646534 4215 60226.79558991849 6.612403517866574e-07 0.5299760850487223 1.3436454219376246 0.4549152114261026 54.00162970012014 -28.512124581955337
-0.0579069108079662 -19.316880903573516 4216 62507.75936715526 9.074455625112712e-07 -0.9074597830990047 1.3465547413954004 0.16879037427815757 54.2471159025615 -27.28597094799071
0.01670643580212231 -19.048415404842046 4217 62254.5174161025 7.111058060981684e-07 0.3161941656077386 1.3423934472145924 0.616459906615204 54.375080527650056 -30.720340602641112
-0.047403162009632495 -18.98126805363782 4218 63019.32146738535 6.704746461669974e-07 -0.9347966673547264 1.3431599344531855 0.003957173125521463 56.5999528775676 -31.129989212719522
0.07171187257007275 -18.999670833267686 4219 61372.11625933352 6.631970733786044e-07 0.48611882237124876 1.355327553551222 0.22570359128235828 52.74390483829321 -31.36574018785731
-0.06901556392810587 -19.023545705693017 4220 60750.144565705414 7.029991257453529e-07 -2.5316890020223046 1.341528039110487 0.07367302363569495 54.35597622312663 -31.524799779155817
0.07050430932010265 -18.7129692749878 4221 61572.33400639401 5.166060301084297e-07 -1.6853633931578447 1.3517930064419899 0.10653667887146068 55.75539066633413 -28.025123665231117
-0.02270350825685331 -18.989578922132228 4222 59895.69184071553 6.702072982861691e-07 -0.642190393690972 1.346973259792734 0.359830188493799 53.279020547591614 -31.72046985004658
-0.005464754753886053 -18.435274568840644 4223 61152.45545455011 3.9472458592858426e-07 -1.2659361587227722 1.3583699460033347 0.9427033725563153 56.85269307255721 -30.545530113592967
0.0013098057770934077 -19.227780892137005 4224 62195.14721431354 8.215968274154732e-07 1.1248295783363267 1.3519007775497163 0.8597598268602866 55.79182204136717 -30.736734225675374
0.050078390921451325 -18.90757547038389 4225 62444.238726706106 6.039764668811894e-07 0.07703854494729301 1.360950954690898 0.8146050975100875 53.140467127400136 -30.07246659536871
0.08261487757562025 -18.86610587016314 4226 61728.94881288977 5.942397732672488e-07 -1.639388211073948 1.3522215178123853 0.9168050106566157 53.60448704999474 -31.97400924966486
-0.02108883542284364 -19.11491794965665 4227 60734.94182159796 7.425948969035429e-07 0.2141925265877026 1.3522419562592036 0.8272526721553699 56.29149165374082 -28.519292094378258
0.015971856723743023 -19.174354529962713 4228 62855.33585633456 7.907594469090467e-07 0.3019552002251449 1.34770213396031 0.21641385127346668 54.581033141670865 -31.19586892373935
-0.05380012214915088 -18.953289600346896 4229 60564.77492989277 6.509513833778769e-07 -1.3968831084827378 1.346046498680049 0.35839169066883014 54.98635030474254 -29.728105100707655
0.23272578904948663 -18.21276009881629 4230 61965.294092155214 3.2489705419200994e-07 -0.2867696819497628 1.3495473935513467 0.4692923700905153 57.001275390363645 -31.72487416166395
0.08725553323400795 -18.844610553662434 4231 61946.61119736057 5.847655206629259e-07 0.7636363675539526 1.3455435070899213 0.8991558687083331 53.25121774812116 -28.63959211654984
-0.03540587264679952 -19.150147986875055 4232 61914.3141418228 7.834868975832975e-07 -0.5955955586384761 1.3424175201517548 0.5234133952027734 57.385863986930595 -27.357448266149007
-0.0493785150156449 -19.32468404394777 4233 61579.63866232561 9.050040274100524e-07 0.3193231326669407 1.3495010246656816 0.45337236119912216 52.7771484089829 -27.600200818005856
0.004151457489152015 -18.853884359779993 4234 62255.32826663801 5.978888989414115e-07 -1.6814101392328844 1.3431283418630304 0.8371434963663291 53.06120128627443 -31.76943496870786
-0.0013076338206800542 -18.979058572885233 4235 62882.12154811372 6.565945879427164e-07 -2.046078902156566 1.3554624162920175 0.5751353229667513 53.68019215470222 -30.45961958889378
-0.01758605309181554 -19.367632769260673 4236 59783.5216958047 9.450688000068971e-07 0.5952571369417445 1.3469678805720167 0.6353231146301767 56.59692541130257 -30.909175021537195
-0.07920778672359752 -19.25504857961764 4237 62402.769661508675 8.450018536921634e-07 0.8053705522541358 1.3508072331739904 0.5094452983333538 54.84336403684751 -29.773592250328797
0.1061082740736694 -18.853299028095655 4238 61199.582822328484 5.898987893284442e-07 0.8330282003183945 1.3449116656449975 0.38170463630267737 55.8302557113066 -30.039902352967967
0.009147079757378773 -19.26835253374984 4239 61167.33311629507 8.495131654591465e-07 0.854657966776399 1.3546165301781934 0.7876914301059038 53.43560568759919 -29.073971181165998
0.06209938130405002 -18.605659014274167 4240 62241.08046216767 4.6167281392195133e-07 -0.8493515904091443 1.3576165229361061 0.16147048401706432 53.39760966463265 -31.174324330706437
-0.027827055464928977 -19.36883478576578 4241 60181.89260089216 9.509882332743555e-07 -0.008658563901379424 1.3454081357193066 0.6434488089035388 55.168241702768945 -31.043748860177747
-0.010270970893188347 -18.864747553636978 4242 60067.090563864935 6.046776901034036e-07 -0.9912745686059291 1.3411561733818766 0.8344710454716184 56.265468176401114 -30.756281333532478
0.08459366746455832 -18.62200700331488 4243 62102.844027544576 4.787824473115088e-07 -0.8562947779868727 1.3460180861691757 0.8366971328259425 54.87637232607514 -32.08766482779196
0.09965046618335022 -18.559037162151334 4244 62304.51757239386 4.4435872967548504e-07 -0.14884895044175195 1.3535527260447515 0.36037878028129433 56.91207042560557 -31.1043928714652
-0.015931655540382353 -19.326269139923532 4245 59963.31667167849 9.099678995920626e-07 0.40885305716534864 1.3472163365447487 0.11746328653645643 55.8660596733532 -32.169782642606684
0.04190712389997014 -18.722766943664304 4246 62487.518097370375 5.133853036794926e-07 -0.4003997189438083 1.3577241227661985 0.8284326025433592 53.80945044225967 -30.203917881257095
0.08149907686571145 -19.01086565898617 4247 61473.91894132937 6.656016714944208e-07 0.9009394282816353 1.3580547839857573 0.5231124039662498 53.73851110401053 -30.34950853282144
-0.026746759057943593 -19.27702456840436 4248 61332.491492726884 8.670788430422245e-07 0.5770382680853607 1.3484348112559312 0.3296460928236058 54.434233584335345 -30.449066393756013
-0.060113341061528124 -19.284982110773747 4249 62390.70829425126 8.717943656697053e-07 1.08899954952222 1.3483066898403986 0.9982621958343363 56.347080281481084 -28.887887702493032
0.04445226612656831 -18.885858405078 4250 62664.59409006419 6.137111921720199e-07 0.17634130638517553 1.3413312514344857 0.8259071177695689 57.253688321548914 -27.4443388006621
-0.0682057062929681 -19.106426702999386 4251 61923.45664647838 7.414387639285949e-07 -1.4606463979335786 1.3519935749674947 0.3197629217667175 56.873529996594165 -31.202422037466224
-0.04807518111712511 -19.33031004950087 4252 62237.896625101734 9.187357425530653e-07 0.3699527081773083 1.3440854118817729 0.4551494336119125 53.872053963414615 -30.807694572487105
0.047194617869515336 -18.988480321718253 4253 61220.299754754924 6.715549287507916e-07 0.4048460729701832 1.3432535907626701 0.10791064730469346 54.625394639892846 -27.66944502546775
-0.028864424035090125 -19.39280728054837 4254 61509.62828924105 9.75043107250654e-07 0.8685974513502382 1.3420667625850968 0.24213491328468684 55.62172049725161 -28.010661198708366
-0.0448244656250904 -19.161279825688165 4255 62054.92570249018 7.840366330528894e-07 0.8763641719344855 1.344585676148307 0.6758416875837467 55.29817227907904 -30.687317616245192
-0.017016811462872265 -19.229149708210326 4256 62408.17484378104 8.347557868365223e-07 1.0744822957023232 1.344118616219302 0.21246336866971938 54.51037472704483 -29.927025259390025
0.0636456134311986 -18.376143431865724 4257 60705.94255504868 3.8525632382288764e-07 -1.1252981440903458 1.3417098075847251 0.5722559958026406 53.071103884406384 -28.22035335129898
0.05191335614601648 -19.189705193082077 4258 59817.69020019059 7.812353488644755e-07 0.8852613139067101 1.360648649090384 0.253772210132882 56.12522402198628 -27.556457419606332
-0.030829496780260833 -19.11124332171384 4259 59635.48532706275 7.374895885097617e-07 0.19587496417255001 1.3541660900299755 0.19338348937627603 53.004675819627174 -30.310069832368782
-0.07532551986871207 -19.69938020546847 4260 60179.22874696794 1.2805861748419608e-06 0.11327774682821612 1.3487398814316491 0.9536332694755328 56.894387146868596 -27.54499924370844
-0.04580392126843808 -19.497668061404077 4261 60203.29703172432 1.0734257467446349e-06 0.8806835789698422 1.342249709567332 0.31182904331060557 56.88124220166318 -28.330501864508467
-0.08687774325009198 -19.030663316568823 4262 62577.60473566704 6.99226928833124e-07 0.5740309122039097 1.3419449061737172 0.03729551875544901 56.10625395757686 -29.765100932341078
-0.013794374360775893 -18.794426554161696 4263 61649.872326876066 5.513025605509242e-07 -1.5456810597497213 1.3570990486941332 0.3203005302412546 54.99612286903844 -27.742942262789676
-0.04253242494108698 -18.973932096811247 4264 61860.82941297259 6.568093347469761e-07 -0.33134581274672403 1.3494555961185324 0.5869590564299466 56.059732827064586 -29.297636019918414
-0.029717166111753863 -19.374841117347767 4265 61407.83506618941 9.561092311317195e-07 1.1240074107974825 1.3431652046319058 0.2192538635864657 54.53893530050883 -27.38123282691746
-0.07760012847818333 -19.32270421000349 4266 62726.783642552226 9.131189040402082e-07 -0.03994096816555881 1.3443406827605435 0.15826891436272417 56.55147992146674 -27.86767584862228
0.058632363484217166 -18.785462792887287 4267 59622.77420790211 5.454010108953298e-07 0.39924235897576393 1.3546038906543436 0.07135889053555855 56.49608541139924 -31.97595524464443
-0.021260652213781213 -19.091811036151928 4268 61024.65025297344 7.282716702994044e-07 1.0449071084695367 1.3495446828485933 0.776912951845213 53.341642919368105 -30.04634957337875
-0.05956353216764117 -18.985830898292114 4269 60998.00684268158 6.772882667233312e-07 -2.5473742741955885 1.3429361657992636 0.3796745847905003 54.15308775175299 -30.687928680566845
-0.060856636283126514 -19.026709443935246 4270 59789.91631061994 6.915941571237573e-07 -0.8743002301862758 1.348840193198594 0.4588426700897603 54.28391588392995 -29.142868319059236
-0.04736866288648019 -18.884610174255037 4271 59615.86516443856 6.144392672045497e-07 -0.7630363281998317 1.3418951163386104 0.9361634223391396 54.38485149326763 -31.075431565622516
-0.08931208025921175 -19.571596552527538 4272 60926.17855457456 1.1386226160953396e-06 1.151537704114274 1.346420522453245 0.5215882618116168 55.39722778343949 -31.752872800667866
0.12358403652348929 -19.120558978025393 4273 60199.12289786447 7.447404779707172e-07 1.2041995821008105 1.3510615939689519 0.6430884290789086 52.77243721260144 -31.82332034171025
-0.04346275765322835 -19.34075462612467 4274 60431.66679763445 9.219474697565624e-07 -1.0409052874741174 1.3501495857253596 0.8774144461727292 55.863848594819494 -29.734238389252155
-0.0769752547166292 -19.388603011899036 4275 62326.54767005593 9.489394759304067e-07 -0.06000009680540763 1.3563726920855248 0.8015094042536307 53.57215879528317 -31.0728424369107
0.03931695286169625 -18.769762447504906 4276 60087.902842419666 5.458427412529552e-07 1.4406386292938445 1.3442046066338351 0.04777576807735595 54.64631278086554 -30.801503270537633
-0.025656940870273218 -19.542572445016987 4277 62065.218042686865 1.0986863195493917e-06 1.2659795567489927 1.35120088472826 0.40109784857011754 54.81846328250351 -32.03342742037921
-0.09630629347308908 -19.480884573838996 4278 61412.732505749154 1.0569580399620862e-06 0.014741432922877218 1.3438305406211308 0.6087489776449816 54.30763384773823 -28.46848693598735
-0.0008468425914308908 -19.262204222399305 4279 61162.21272016152 8.58543981447703e-07 1.350427299192692 1.344787391810653 0.3876334175141458 54.48040155064007 -30.058772321715313
-0.019234900395071634 -19.23799448264624 4280 60963.90002621521 8.328860303093256e-07 1.3085097671903554 1.3491979720741814 0.5903154849144322 53.4655303042388 -27.496872693340684
0.07257582205421365 -18.85103685570596 4281 59818.375076932025 5.901113450745857e-07 0.751420285463272 1.3439172516652482 0.21075846409119547 52.90465028697037 -31.889645542306223
-0.04466005228262235 -19.11401221594996 4282 62947.891295376925 7.41852419421544e-07 0.23629152367414108 1.3522465505172658 0.4051776424190521 55.32028324467927 -32.002522351036745
-0.1637851273511054 -19.663205500229022 4283 62215.62740661497 1.2347532948679074e-06 0.006100904146934871 1.3501046363935008 0.6518362961273992 55.54333472808326 -29.756324044730253
-0.006185913684702622 -19.293106632168673 4284 60248.59557864536 8.633909770209486e-07 0.05180858906258767 1.359841933154951 0.31412940368466835 53.29149894610855 -30.183043347209377
-0.011531758060640995 -19.148272035705663 4285 60554.94015712267 7.625815800757308e-07 0.2645032532522603 1.354399898096608 0.24203150803317608 53.718708541610624 -31.12011832680139
-0.031358152100106854 -19.22383892800533 4286 59993.00738125242 8.337411456206234e-07 0.6282777665991993 1.3430628447237185 0.9636495357039248 53.99588565768692 -28.50687128195844
-0.034526648053569094 -19.06986550935226 4287 62719.85078204967 7.120066278067075e-07 -0.09280403633400225 1.3531421371082908 0.8677389412640432 56.717756834522135 -29.148929550649566
-0.00685038778472484 -18.90771018062272 4288 59626.603792495735 6.167900089181426e-07 0.22726567340319925 1.349406584991613 0.8530153223677117 53.331104705812066 -28.70093674697897
-0.04942348840658098 -19.10396610170796 4289 60908.72303930492 7.391158386364592e-07 -0.6683486761741565 1.3510126394622286 0.6348172496641903 55.324694037767415 -29.9458811936644
-0.09103561052948828 -19.218727258735225 4290 60376.71380882276 8.187617199973765e-07 -1.4191123118819537 1.354116110829043 0.8315393277704421 55.40469858846097 -32.02145341908896
-0.09619550051911885 -19.359573251525585 4291 60312.595124513624 9.410056299008505e-07 0.7614223867840642 1.344714361979502 0.15529838612064872 54.28110046554336 -29.180775722399183
-0.015899744267997507 -18.925834050585493 4292 60115.46708584139 6.273463453210852e-07 0.7459972523862453 1.3481906899063962 0.5078092002024128 54.31708594653477 -27.502920146182735
-0.09666782217097863 -19.39127402017044 4293 62549.81676738322 9.646374928722232e-07 -1.0187265487103492 1.350607595934042 0.5503182181447449 57.35956008759601 -30.6680410089846
-0.09935155583920094 -19.226279700169798 4294 60841.99560534964 8.236781679289731e-07 -0.7348422712263908 1.35329565929303 0.9615165223374216 55.33071974729761 -29.726967061110262
0.16353492456904917 -18.51484100470793 4295 61244.16192021233 4.306254429791021e-07 0.5486005198256145 1.3467111429042031 0.5641730508527952 55.82765600450478 -28.74004788701495
-0.023017740617455748 -19.212363506001402 4296 61721.65401784985 8.121114940191457e-07 0.8588236503118263 1.3510554691101302 0.7532120059713349 55.01770058222207 -29.332376185633926
0.169591779872465 -18.54933482121009 4297 60669.073652179395 4.442273918263605e-07 0.7682421115456571 1.346570922258205 0.30805472921794363 55.79724990835896 -31.58019123450414
-0.06257447238936814 -19.36550769703351 4298 61574.062690236766 9.366721859003674e-07 -0.31075917231414907 1.3524477970841713 0.9628507358675784 55.590253927535315 -31.36913624443652
-0.10561002437256212 -19.200614513918524 4299 59766.98392340082 8.113918274279979e-07 -0.3382640688926509 1.347845788079714 0.4314465008891304 53.289866464600486 -28.1201199227072
-0.06665879898276633 -19.51465055948947 4300 60730.93487375231 1.057645399598496e-06 1.2673605944382569 1.3577832191731143 0.5458986922796206 54.237402664422966 -30.681229138305124
-0.06642126411515664 -19.354385848745 4301 61699.62382843434 9.178321587154184e-07 1.2261818450556592 1.3547182561155062 0.9826245013815387 54.86616996729467 -32.27101057119556
0.043410618892944404 -18.845205289271885 4302 62848.59369961606 5.759046953709469e-07 -0.797737632835828 1.3573225563755 0.07978798492406214 53.20310830803193 -31.183064271294494
-0.0638038158579214 -19.167269972818815 4303 63120.676734241184 7.960106912670275e-07 -1.5402944249280357 1.3440849213483923 0.14225079639407856 54.379366618022495 -30.882772995943583
0.011912050842031716 -18.883371469591584 4304 60941.44481804688 6.080027921237895e-07 0.40510596182216563 1.3447038730328331 0.9989789447495336 53.70470817146462 -28.806902611813793
-0.09822225019791009 -19.442998023985947 4305 61359.037533211704 1.0009289539520037e-06 1.223977187428587 1.3518518956213283 0.8536855231209689 56.80151301135201 -28.064180509473054
-0.12929657748101397 -19.196462271976635 4306 63056.19342923599 8.159251827502812e-07 -0.12067416989914115 1.3422279651781726 0.779649135969069 54.2713704001065 -31.589418245810425
0.019971513145267066 -18.933508299245236 4307 61166.255337227165 6.272317629121772e-07 0.908666120136451 1.351761170367448 0.24613535241915685 53.697946603331324 -30.304712830205535
0.09118637107333061 -18.994353689786987 4308 61308.24488345772 6.674443986010574e-07 1.169125500519328 1.347719940023711 0.22722053524624963 54.604907014261414 -29.20408054171616
