snid,x0,t0,x1,c,z,snra,sndec
21820,2.65054346262e-06,60647.0426538,-0.302788462246,-0.0449721237154,0.84072864,56.2238878008,-29.3633870908
21821,1.60097553376e-06,62541.1931761,-2.0736414646,0.0366063258777,0.86708641,57.0804496197,-28.5894465562
21822,2.30643818489e-06,59898.4846177,0.559658211438,0.0299860851966,0.85977542,56.3466166256,-30.1824128783
21823,2.52320877015e-06,60567.4673199,0.895782848589,-0.0280182499841,0.85732019,58.6171304201,-29.2093383738
21824,2.03661955148e-06,60931.105919,0.760878597511,0.0394826782788,0.84130919,57.6352395128,-26.1997396751
21825,1.43938677397e-06,62143.4705293,0.326475394944,0.158159416432,0.84874737,54.6889330647,-26.1198717243
21827,2.80284817341e-06,60316.1175813,1.03294961114,-0.0120642371595,0.85079849,56.0836278725,-30.4645714532
21828,2.64842090428e-06,60515.2386319,-2.06585498832,-0.0721620610489,0.85290992,53.3136569952,-26.5399015131
21829,2.56288831406e-06,62843.7476855,1.27032992023,0.0052039033737,0.85593641,57.5673262633,-26.2700444418
21830,2.89779459088e-06,61191.4226433,1.20988174681,-0.064966705937,0.84890199,57.6181913097,-29.6516766007
21831,2.41244420109e-06,61045.2683595,-0.87163235213,-0.0136152638176,0.84898698,56.4229725726,-30.2676038989
21832,1.56570390006e-06,62465.7464089,-2.4832442404,0.0588598151329,0.85982728,53.6913126341,-27.5137988394
21833,1.44133399052e-06,61531.3686999,0.531692435024,0.125794762134,0.85091853,56.0678400348,-28.1821284494
21834,4.47275211229e-06,62019.6602488,1.32249946801,-0.129549473182,0.8553642,56.9039710325,-27.1549508744
21835,2.35303358359e-06,62951.1300129,0.821616785635,0.0278859436406,0.84038758,55.6976986514,-26.2207706439
21836,1.5709653496e-06,59748.1454813,0.728037887792,0.0731940928099,0.84254277,53.3632887704,-27.6443976666
21837,2.07412553912e-06,63072.0744454,0.497663458524,0.0565426078096,0.8411417,57.6978086545,-29.3736286377
21838,3.29894769531e-06,61574.2601451,0.539227604163,-0.0292351898283,0.84323549,54.2296469044,-26.2516301679
21839,2.25315867875e-06,60889.3367022,-1.03828089921,-0.0412000695792,0.84283686,55.2672343757,-27.6272444111
21840,2.40906851404e-06,61438.2850753,-1.72671255325,-0.0808248782026,0.87887609,57.0458522949,-30.1806605283
21841,1.69067490955e-06,61016.162418,-1.85211284063,-0.0480256937855,0.84749997,54.7271842269,-28.367544303
21842,2.05605960993e-06,59596.2400696,1.02606528724,0.136655356852,0.85271883,56.833928503,-25.6074709442
21843,3.52287828978e-06,61151.0022788,1.22132077301,0.0130831128542,0.84072721,54.8836273624,-27.8154584442
21844,1.53090623966e-06,60285.9027306,-0.166479682383,0.0881045785789,0.87357485,58.3226408073,-29.6027863263
21845,1.12191755672e-06,62974.2628765,-1.92164061755,0.0882040505455,0.85263431,53.4839447496,-25.9370745955
21846,2.3882293576e-06,60610.625473,-0.0822622204412,-0.0548465796283,0.87439871,55.2974589295,-29.5289479622
21847,2.56425450283e-06,60583.6590324,0.933468577797,-0.0240290454393,0.84380293,56.0964748197,-25.6038399693
21848,2.46157053268e-06,60288.1619462,1.33664105548,-0.0252870461232,0.84559917,56.3765136255,-26.7634103413
21849,3.75113923877e-06,62426.124101,0.204935421287,-0.139350185976,0.85348809,57.8651976709,-25.8445570306
21850,1.39825378032e-06,63067.5229587,-1.35533419765,0.0621371963103,0.84405982,53.3818095185,-27.558826814
21852,1.99987190359e-06,60636.0651747,-0.557247180468,0.0219212358175,0.8506372,53.6403948607,-27.4653086425
21853,1.7045357961e-06,62608.1793043,0.401314659876,0.0074783973711,0.85008168,53.7500030464,-27.1387475949
21854,3.30663621324e-06,63227.1100727,1.12197620829,0.000582067437518,0.84171879,57.0288489394,-28.5730322089
21856,1.95977071025e-06,60912.1580153,-1.41687575125,-0.0565218729292,0.84038329,55.900069792,-26.4836092698
21857,2.23528647829e-06,60688.7566106,0.742521798832,0.0453435645127,0.84582412,53.366513972,-27.9188435158
21858,2.05844121402e-06,62456.1815428,-2.04513772496,-0.0549061865263,0.8562572,57.6097816908,-26.3479463631
21860,2.709450719e-06,61683.8024171,0.381007679772,-0.0823259248474,0.85652721,53.6171759052,-28.8182085196
21861,4.51561765065e-06,61606.8096694,-0.273361018133,-0.136656548407,0.8424201,53.9845350293,-27.4315373036
21863,1.56739667774e-06,61767.5375469,-2.41259811477,0.0552587493275,0.85681903,57.8455105483,-29.4536981358
21864,1.60598801222e-06,60299.4124928,-0.248362140959,0.190066405064,0.8474642,53.3984361245,-27.2041473696
21865,1.74860602983e-06,61131.2807433,0.455313658796,0.0539750558009,0.87303102,57.2060801443,-26.144503349
21866,2.53471511827e-06,63192.3733924,1.18263546368,0.0287283427362,0.85293841,53.2554891102,-27.436188117
21867,2.0510171629e-06,60195.1674102,0.489236638056,0.0343689896347,0.84293723,56.7964937758,-26.5650105283
21868,2.46386992753e-06,60331.3626367,0.793342256415,0.0662276116347,0.85359168,55.391581234,-28.1780112821
21869,1.6814817102e-06,61787.2952319,0.679582788988,0.0823031511572,0.85447347,55.4155525016,-29.9661241836
21870,3.06026582036e-06,61582.0611505,-0.52427066081,-0.0616682950821,0.85323071,58.1369341249,-29.7602098355
21871,3.50092851329e-06,62614.388297,0.37306691893,-0.0408141253146,0.85529447,57.9499094991,-30.1511336414
21873,2.80688293888e-06,60588.5953371,1.16838184821,-0.0246045119529,0.84763205,55.3987321914,-26.9862100397
21874,3.09872757209e-06,59692.6917049,1.19922149231,0.0039824356282,0.8488009,55.3262943231,-28.2810357662
21876,2.80243233487e-06,62498.7483427,0.542607080989,-0.00336989411976,0.84046388,54.2976397104,-27.1454849153
21877,2.27923103372e-06,61428.210235,0.338585416671,-0.0558210467733,0.85790968,57.7206525733,-29.4385424423
21878,2.77796540795e-06,61150.0213054,-0.316212852824,-0.0430942255632,0.85043573,56.6577420794,-26.5795285618
21879,1.97711464558e-06,60429.7123136,-0.405885276308,0.0286914190367,0.85277164,57.270583975,-29.8975520692
21880,3.27438159946e-06,61580.955775,0.764723663445,-0.0977400129227,0.84591222,53.3929430305,-27.603961103
21881,1.96567293076e-06,60968.542883,-1.59973858645,0.00231248404415,0.84416449,53.5621505137,-25.7188403499
21882,3.10708709124e-06,59595.0459866,-0.705648351288,-0.0594764316684,0.85846162,56.8110543295,-29.0292245191
21883,2.98355919358e-06,60990.110129,-0.563624332563,-0.0479915180744,0.85389626,53.8807152551,-26.6689840987
21884,2.13797063293e-06,60382.2518425,0.961953367572,0.0726082677289,0.85015762,57.0302037521,-25.5368121745
21885,1.81816138234e-06,63012.9604889,-2.04480009794,0.00167686180312,0.85371006,55.8150171613,-28.5348502251
21886,2.04178431141e-06,62402.8817827,0.308544469466,0.0327076948844,0.85885572,57.8370790757,-29.7006417292
21887,1.72626009263e-06,63053.3287706,-1.34182101422,-0.0458554867377,0.85598338,56.7574763711,-29.9006074138
21888,2.44680552196e-06,61149.8376036,-0.388205715232,0.00213535535659,0.84444427,53.5741169683,-25.8371990535
21889,1.71162362509e-06,61779.3849865,-2.10331265993,-0.0117478995625,0.84917057,56.1020694809,-26.6596549905
21890,2.12779729035e-06,61115.3481519,0.184903397407,-0.0110898926435,0.84170318,55.184141324,-29.2477169479
21891,2.13340118973e-06,61129.4892639,-0.051145446106,0.0103924769778,0.85026491,55.8200351512,-29.5958001344
21892,1.49562391494e-06,61973.8389894,-2.2726782117,0.0851869657859,0.84734762,53.2496832388,-25.7119969322
21893,2.76329475107e-06,61453.5817683,1.32680004693,-0.0102384226017,0.84963191,56.7689585009,-25.9686223157
21894,2.31082601159e-06,62892.4458631,-0.443870322036,0.00458065093045,0.85397589,55.9976456038,-30.2346490621
21895,1.63296293225e-06,63097.1348463,0.385317327485,0.0973795646408,0.84553194,53.6741506496,-25.8390328809
21896,1.32456317673e-06,62459.8650338,-0.0109660825753,0.148242407862,0.84488273,56.3095119407,-27.8031556978
21897,2.88479476163e-06,62575.4094355,0.604282256681,-0.0411714857036,0.85610843,56.4730404809,-25.5749973005
21898,2.61088371259e-06,61584.8983747,-0.61463840189,-0.0475478757092,0.85161138,57.4726197538,-27.719621181
21899,1.57337989029e-06,59972.9969977,-1.66311491463,0.0391174363285,0.84758246,54.0301588559,-29.2653183105
21900,1.74377375185e-06,61429.8881928,-1.3316219316,0.0574361232896,0.8517487,56.4206239709,-26.0140607485
21901,2.64110485492e-06,61680.3811379,-1.07677091607,-0.0866219417198,0.85247362,57.8381709106,-29.1462241617
21902,2.23875061062e-06,62364.9159901,-1.11138314104,0.00853984274331,0.85365617,53.9068527614,-26.700137583
21903,2.21475219863e-06,62138.6795416,-0.180141489736,0.0499751590584,0.84007454,56.7908556658,-30.2641778802
21904,1.66359493507e-06,62746.7087684,-0.631093024825,0.0716028614635,0.85095406,55.9377324931,-27.7954199067
21905,2.02673849064e-06,62287.1594768,-0.159933799118,-0.0587447492327,0.84346235,58.5104426164,-26.8316043747
21906,2.7635324991e-06,61452.7346795,-1.18470530125,-0.105741163808,0.84319401,55.8521370201,-27.670203587
21907,2.35511064202e-06,59844.8162154,0.0282982729767,-0.041124110821,0.84959233,54.1827921856,-26.3380169646
21908,2.46261699643e-06,62869.5787115,0.239402131362,0.00460774474268,0.85980177,53.8341410168,-25.7909230884
21910,2.79509239258e-06,62284.1644171,0.507628805407,-0.0259633716268,0.85110247,58.2538990078,-28.5007374264
21911,1.48724813738e-06,61964.1370914,0.260501489235,0.0842898945639,0.84937644,56.0816398737,-26.6341745155
21912,1.6735250821e-06,62407.3514694,-1.05630525982,0.0153751908244,0.85783911,53.9572609831,-27.523385452
21913,2.74821583279e-06,59958.2645312,1.16645790591,-0.0234242039125,0.85222566,53.7737795957,-27.6813521766
21914,3.43537358615e-06,62507.5226486,0.167804039081,-0.0637454504666,0.85820758,57.9872825057,-27.8558952376
21915,2.11695798826e-06,60699.3631086,0.939824629088,0.0605174675771,0.85314119,57.7867293555,-29.4905093178
21919,1.82396194213e-06,60730.3472783,-1.02363510176,-0.0388425823786,0.84952259,53.6501902094,-30.414268964
21920,1.39845783948e-06,60119.0143244,0.129998430717,0.222140446298,0.85053062,57.1513973975,-30.3543174482
21921,2.10667573729e-06,60336.8421309,1.2773810597,0.0459988161755,0.8424561,55.8312670076,-27.5604200747
21922,3.25841498011e-06,61628.5522091,0.451630170317,-0.151518612295,0.85637629,56.633301461,-30.3549492214
21923,2.11694973303e-06,62456.5359658,0.90381910986,0.114959867348,0.85598016,56.8372322494,-28.0832493519
21925,2.93899798614e-06,62045.9371351,0.887842118889,-0.119221423717,0.85540783,58.0580507516,-29.6880470467
21927,3.01517174576e-06,61714.015612,-1.67935530603,-0.00852576924336,0.84931588,53.9101735524,-27.0838991608
21928,1.75445880386e-06,60088.7226961,-0.803624108506,0.0720643333473,0.8419497,55.1273568778,-29.8910959124
21929,2.10847713984e-06,59852.2127109,-0.731943034333,0.0267978192244,0.84128439,54.8507857534,-25.7835224697
21930,1.27677926987e-06,61887.538234,0.0418582742911,0.0904644362301,0.8452301,54.7890850482,-27.7313136948
21931,2.55858502068e-06,60200.5605652,0.705115933029,0.0148285686136,0.84141648,55.884873619,-26.7419358322
21932,1.54353043515e-06,62477.241646,-1.589491504,-0.0363314830956,0.84966981,53.8316887855,-30.2707887825
21934,2.76374881413e-06,61393.0484156,0.984861529931,0.0256085542254,0.85719812,56.0120570074,-27.5027897186
21935,1.3782098239e-06,63188.7396307,-0.211702968381,0.128450722493,0.8542397,57.9531542697,-30.4128762078
21936,2.80690575604e-06,62635.396696,0.340543603993,-0.0419645753252,0.84194016,56.612094978,-25.788294965
21937,1.76292667312e-06,61383.7553702,0.881775905147,0.0942876652979,0.85008311,57.4009809658,-29.1230610717
21938,2.06585653837e-06,62194.5479755,0.051862847477,0.0806620964411,0.84522808,55.3733288918,-26.9240318583
21940,3.35852398427e-06,60915.9192754,0.892488302283,-0.0284525468405,0.84256196,57.9415603184,-29.4152294342
21941,1.62782951582e-06,59704.1942159,0.224768728783,0.0860786182359,0.85341215,56.5076640437,-29.9823621286
21942,2.19415273683e-06,61379.4521886,1.3897354128,0.100099118303,0.84820259,56.7648249256,-27.6166481983
21943,2.36094179929e-06,61904.2611028,-0.983126943281,-0.049857834951,0.8533498,56.518176222,-29.8392588998
21946,2.06634253676e-06,63224.2046581,0.380924125059,0.0755415002999,0.85415602,53.6587646297,-25.69507797
21947,2.04545190893e-06,63143.2650072,0.527439687914,-0.0273493965042,0.84153461,57.0258327137,-26.3661859174
21948,2.8499902853e-06,62664.9103258,0.165017942159,-0.0765603100634,0.85009551,56.2998089141,-28.9017476145
21949,3.61645770666e-06,62659.9034032,-0.0609695250683,-0.0777912759159,0.86429107,53.7986030022,-27.6193646368
21950,2.79139698293e-06,63092.8684595,0.0570763990851,-0.0520882074031,0.85500228,57.0418014128,-29.2230927119
21951,3.1010671639e-06,62558.1587949,0.484287558273,-0.104151962428,0.84963524,58.2982512807,-28.9267760241
21952,3.73983928245e-06,60919.5324821,0.830512793699,-0.0894640348327,0.85067308,54.2338933291,-26.8111546196
21953,1.97791598211e-06,62054.1680628,1.06293445168,0.0843689639516,0.85209203,57.1153637555,-30.4576350997
21954,1.71239998478e-06,60375.9659409,-0.391236184465,0.0397033457319,0.84266222,53.7436242949,-27.6828749405
21955,2.76925297775e-06,62874.828703,-0.525645355128,-0.0854676126164,0.84511507,56.7175916848,-29.2746459973
21956,2.32204781822e-06,62002.8855007,0.670033790346,0.00209739189423,0.86510766,53.6695967733,-26.4112292153
21958,2.38501169268e-06,61370.4693939,-1.69696201784,-0.0826354317654,0.87200081,55.2614180405,-28.2404671758
21959,2.16927809949e-06,60451.8410785,-0.252990439407,0.0679856029825,0.84200788,57.2620204262,-28.1804403795
21960,3.93959672576e-06,61639.7985814,0.285156248069,-0.120079659888,0.84802771,57.8674122835,-25.8244122829
21961,1.93015210584e-06,62921.6286268,-1.28441200952,-0.0323637095816,0.8470906,56.5815322507,-29.898979628
21962,2.43632857875e-06,62340.1041948,-0.698780732047,-0.0465078275815,0.84772968,56.0541855801,-26.7006038038
21963,1.83633559813e-06,62066.2927819,-0.189004828669,-0.00307668839845,0.85000229,54.199679637,-26.4520600913
21964,1.64869658253e-06,60340.8269746,-0.808493181585,0.0407984189611,0.84636402,53.9601644349,-25.7464714597
21966,2.69329080217e-06,60868.4284571,1.28720712229,-0.0161519164102,0.85449898,58.6410651264,-28.2777681761
21967,2.17041896578e-06,60666.0344708,0.205021843433,-0.0121361236344,0.84091222,57.1919558919,-26.7334655928
21968,2.54781716764e-06,62751.4493592,1.12344944381,-0.0108554634412,0.85601687,53.5928835198,-25.8866887182
21969,2.57636024163e-06,60233.1912816,-0.346370401595,-0.0312500483644,0.85247254,54.4790023803,-28.474791175
21970,1.49329803963e-06,60425.803872,-0.113590939294,0.0869458519749,0.85817122,54.6725253682,-27.417087776
21972,2.04303917789e-06,62572.1670975,-1.19333733884,0.0470702071609,0.85109866,57.6904601677,-29.1602579433
21973,1.25620868784e-06,60734.2797629,-1.32453075143,0.0406681821616,0.87032902,56.0568795621,-27.5919067508
21974,1.75788021569e-06,61005.3809607,-0.430449975764,0.0785005422828,0.84371758,54.963723131,-27.1952771217
21975,2.8020260091e-06,62461.9935745,0.586734667367,-0.057397178866,0.85416901,57.0788428861,-25.8335429098
21976,2.25297725514e-06,61560.1690341,0.738554359933,0.0461611326446,0.85699534,54.8625862519,-29.9883925056
21977,2.07289229715e-06,62938.7285466,-1.4998459084,-0.0556314836451,0.84433937,57.5357161068,-28.2757479277
21978,3.65174215122e-06,62171.9495739,0.865467434996,-0.133005981323,0.85897684,57.0229343796,-29.8062667047
21979,2.63228581267e-06,59826.2923562,-1.38593408314,-0.0826457457683,0.86860609,56.9964155889,-30.0523844862
21980,1.95285094296e-06,59921.2804506,0.572623481759,0.108150697045,0.8483119,58.0975942712,-30.2576655865
21981,2.44115252967e-06,62420.857078,-0.713114469951,-0.0358222768711,0.8498677,55.1973731044,-28.7683544234
21982,2.5600937184e-06,63098.1322219,-0.246194614969,-0.0267540785881,0.84774578,57.4842822385,-25.7874367106
21983,1.74681250103e-06,59816.4811201,-0.0183684905707,0.0990101809323,0.84836936,57.2660497688,-26.3283616058
21984,3.67303476141e-06,61345.8330835,0.766065674384,-0.144458426549,0.85174179,56.154018027,-26.1948769579
21985,1.42405414491e-06,62741.39501,-2.05297517916,0.0788556167215,0.85389686,57.0058566235,-29.0301082393
21986,2.12059166263e-06,62582.3957891,-1.46150516677,-0.00266818020214,0.85129988,57.9235957769,-28.847622794
21987,1.9823995143e-06,59764.0910214,-1.45667011886,-0.0146822865208,0.85081863,53.2049416819,-29.49644875
21988,2.40121645991e-06,63092.8100933,0.840655501613,-0.0902436329158,0.8558284,53.4788249796,-30.4328092179
21989,2.84639970965e-06,59947.2439927,0.934808268294,-0.0520443481268,0.85455179,53.9432007551,-29.9126838328
21991,3.89009241586e-06,62624.5735157,0.497389231287,-0.0805194378344,0.85825658,53.2317252714,-26.0479274328
21992,2.1524587271e-06,62174.4802475,-0.282903171217,-0.0666510244959,0.84907544,56.3523230403,-29.3383702319
21993,2.74623831222e-06,62418.9211385,0.137713833922,-0.0235513199383,0.84554601,57.5486511285,-27.2553313254
21994,3.17927394664e-06,62109.8084173,0.581999379659,-0.0509098369204,0.8532145,58.0913500413,-29.6534895504
21995,1.73529283855e-06,61950.2746329,0.83506772214,0.0825337447445,0.84130275,57.1598650276,-26.3573520962
21996,3.72019599064e-06,62971.7388763,1.4910265337,-0.107793575531,0.84840798,57.8055171871,-25.7564532851
21998,3.43764432038e-06,61022.9776694,-0.170729659647,-0.0540202407123,0.85828662,57.930853236,-27.8352113613
21999,1.75282917598e-06,61312.4376106,-0.677712620377,0.0760059120654,0.8514061,57.7148149051,-29.7533958171
22000,3.23968350667e-06,60406.9421025,-0.766042037662,-0.0561342353407,0.84935689,56.7565857276,-29.6229809022
22001,1.99245893818e-06,62688.2317662,-0.844801148344,0.0532918460519,0.85946882,57.8953172039,-28.5478643508
22002,2.53011276626e-06,61608.848083,0.275107043433,-0.0447125277836,0.84664202,54.1130270839,-27.4236515936
22003,2.09150235723e-06,61160.7883361,0.858622082706,0.028015118754,0.85287559,53.9717484894,-26.5821209384
22004,1.8516917942e-06,59975.4548905,-1.23448542658,-0.0820473200991,0.85545242,54.2284761152,-26.5094500244
22005,2.66382523717e-06,63181.9271546,-0.382161295231,-0.107193912634,0.85037148,56.1093739924,-26.7511368332
22006,2.79678448897e-06,60800.8298011,-0.305520941354,-0.0652865808484,0.84432161,54.8875027539,-29.6884292568
22007,3.42913881063e-06,63227.0827761,1.34743581808,-0.11690034923,0.85741746,57.7002331256,-29.3855191876
22008,2.95254262158e-06,63053.5286804,0.654290949832,-0.0613954394873,0.85188138,53.5151062177,-26.3616458621
22009,3.95256440795e-06,61129.9536471,1.02024854562,-0.0984416112614,0.84694684,57.1989679779,-28.7044416499
22010,1.97016007161e-06,61797.392698,-2.10147818339,-0.0583736339663,0.855914,55.2177611921,-26.2431075276
22011,2.22497153378e-06,60850.9707096,0.600307882265,0.0464577537491,0.85719454,56.9483353204,-25.7603205711
22012,2.16602537681e-06,60196.3186925,-0.786849289672,-0.00137553195442,0.84066272,57.8776283363,-29.2288974443
22013,1.57745832348e-06,60327.0239086,0.893063295498,0.0875299630662,0.84494483,53.9902281419,-27.4741454705
22014,2.09795133126e-06,60492.3414424,1.18842751261,0.0106699739345,0.85482943,53.9416062225,-27.7115034056
22015,2.62115706132e-06,60750.6608268,1.44502995767,-0.035651411328,0.85075748,54.4551532578,-28.0419234579
22016,2.86116142996e-06,62859.243768,0.968286963387,-0.031806795792,0.84963739,55.168198233,-27.7595829918
22017,1.94452447028e-06,62778.2743786,-1.10331998712,-0.0381108391167,0.84814274,56.3888105845,-26.1317801443
22018,2.33651849586e-06,60478.2815131,0.262435253589,-0.111188430633,0.85703957,57.1412042808,-28.8149004342
22019,2.35009110486e-06,60710.5145919,0.0497205424832,0.0216489064808,0.8447324,56.7676927102,-25.5801678165
22021,3.17605441092e-06,60203.9834312,0.384691804555,-0.136574570814,0.84237015,53.4038909546,-25.8144481323
22022,2.45832995247e-06,62596.9415799,0.324211279502,-0.0395055999138,0.8524971,55.3842632668,-27.4806618701
22023,2.44932930726e-06,61369.0963049,0.365678032397,0.0170601456964,0.8408078,58.244539454,-28.8038414392
22024,2.43156184434e-06,60890.5687729,1.06170913322,-0.0294672977237,0.84339058,58.764270212,-26.9283126093
22025,2.51027667031e-06,62725.4039831,0.254459096499,0.0186571827606,0.8491286,53.4463371789,-26.6817169085
22026,2.11420788755e-06,60221.5871543,-2.18938547433,0.0354027757132,0.8544327,55.413709568,-29.9666483019
22027,1.90332320125e-06,62575.9078074,0.386047244584,0.0556193074195,0.84960914,54.6788222623,-28.5212964974
22028,2.20066218917e-06,62927.2678803,1.42251264103,0.127632048017,0.849913,58.4230619258,-28.0264767506
22029,1.85593258491e-06,62592.5080924,0.57591843183,0.0871388082039,0.85635042,56.701575769,-29.8734239715
22030,2.76878315666e-06,61164.1599038,0.356395479869,-0.0345850300957,0.84871829,53.7034127741,-27.7753103507
22031,1.78479017914e-06,62003.492548,0.211525988726,0.03219200099,0.85591757,55.4839434256,-27.5663593202
22032,2.50080096167e-06,62066.8698356,-0.234040207234,-0.0164248080371,0.84500992,55.1713538392,-26.8886916712
22033,1.55362072857e-06,59846.5107916,-1.20522587197,0.0295647927575,0.8537308,56.9795664083,-28.1013857937
22034,2.54455078343e-06,62095.7760218,0.414608207004,-0.00343474575239,0.84358203,53.2976334069,-27.1785109378
22035,2.77007945563e-06,60778.3815829,1.10340129537,0.0422000995631,0.85292017,55.570875327,-27.8281263394
22036,3.91240450675e-06,59885.5185892,0.899755909891,-0.084330613554,0.85051835,58.6561743769,-29.4989907345
22037,1.79402839033e-06,61640.9102079,-0.611082100044,0.00660812727118,0.84597015,54.2905907444,-30.3381724267
22038,2.69104677794e-06,61623.7026749,0.923051247943,0.00649294011843,0.84796762,57.698950899,-26.7141044463
22039,2.46440597475e-06,60836.3397828,0.963516074041,-0.0585629889397,0.85208893,55.3353058638,-27.0170439014
22040,2.17536510322e-06,59760.7093565,0.616048929695,0.0370410656515,0.85419011,56.7669393713,-28.8577878885
22042,2.51315235551e-06,61430.7655252,-0.78055464064,-0.0786620568476,0.85765803,56.2664882899,-29.0297185455
22043,2.73764737614e-06,60782.5169068,1.19954649974,-0.0847934802325,0.85857236,54.539942691,-28.9807024221
22044,1.90472649181e-06,59825.6197123,1.20349042524,0.0266782959629,0.85124791,54.5809009209,-25.4928749434
22045,1.79553173299e-06,60225.3793579,-0.472724398284,0.0775599579172,0.84441948,54.6301385948,-30.0816932397
22046,1.95538917166e-06,60536.4736378,0.818495840951,0.068381532121,0.85395551,54.911511201,-26.4952917903
22047,2.00037436986e-06,62425.8433925,-0.241961406254,-0.0021879579828,0.86449623,57.9594014133,-30.2985184295
22049,1.75709012773e-06,60664.5949768,0.280680535862,0.0465894672861,0.85145533,56.8773302572,-29.8050341989
22050,1.41736243743e-06,62624.985319,-0.113159961413,0.0467565977695,0.84453189,53.9765087532,-27.4119384586
22051,2.13484748987e-06,60237.0915595,-0.403441505742,0.0313425242806,0.84048545,55.3246228568,-27.7406570308
22052,2.03297469076e-06,61943.838557,-0.600518967202,0.0523507465404,0.84683883,55.7762843452,-25.9252657497
22053,2.52433916005e-06,61963.344477,-0.201581226259,-0.0293996278872,0.855757,58.7041763707,-29.3844534936
22054,1.59955420586e-06,60323.5944072,1.838234329,0.0724909003625,0.84338009,53.4902930529,-30.4536172728
22055,1.9405253461e-06,61664.9695453,0.107460215211,0.0312387991382,0.84400964,55.3394179429,-26.8133040131
22056,3.67342945711e-06,60008.0361336,0.477620729703,-0.0258399994792,0.84648108,54.885886728,-30.4202163488
22058,2.17280131738e-06,59943.0300854,0.62029151184,0.0587675353582,0.84244525,55.0466617636,-29.9490651702
22059,2.34541979157e-06,60229.4304557,1.72765532925,0.064579201966,0.84494841,53.8042145563,-28.8213740338
22060,1.64903785827e-06,62368.2472645,0.915575764796,0.104631741039,0.84696496,55.7843383802,-30.2703095579
22061,1.89151431986e-06,59651.9833022,0.936735960538,0.107223362259,0.84212363,55.8460849874,-27.5802294327
22063,4.34864492661e-06,62747.8686758,0.72123701313,-0.0998648933537,0.84160352,54.9720986225,-27.4138204726
22064,1.90028614876e-06,63179.9755242,0.591617985106,-0.0439033969535,0.84384274,53.5111987521,-28.0162633683
22066,2.14266770366e-06,60418.6107562,-1.39801738039,0.0146473074038,0.84338129,56.9453667455,-26.2519061204
22068,2.60535375275e-06,59648.1998299,0.796028778151,-0.0170441961678,0.84342682,55.8758623776,-25.9699913652
22069,2.10141945873e-06,61528.1612093,-0.131195888212,-0.0400385717969,0.84870517,54.0544768096,-28.9828428714
22070,3.27360361648e-06,59962.3120887,0.327943452196,-0.0744991365923,0.85814881,57.9777420734,-27.844725816
22071,3.24834307155e-06,60115.9608511,-1.14103147396,-0.0826129950497,0.84294033,54.2898467505,-30.0032178408
22072,2.19509279769e-06,61644.8077466,0.28156153626,0.0358954491048,0.84075832,56.1979263586,-29.3015725628
22073,2.19833279171e-06,61862.6689475,1.1683498629,-0.00152710272034,0.85314858,54.099437879,-28.9498710238
22074,2.88415473559e-06,62757.3925445,1.39524558434,-0.0126576650238,0.84508538,57.6670287914,-27.1604565897
22075,2.61804698944e-06,61400.4003886,0.518879017319,-0.0617488165633,0.84943259,56.7727264379,-27.6585922599
22076,1.73581347468e-06,62694.6308989,-0.480897334689,0.027423367358,0.84208894,54.0147753023,-28.2493680649
22078,3.13662678039e-06,60111.9038124,0.458892425375,-0.0540918099658,0.84246552,56.7549912372,-27.7889139518
22079,2.6918177533e-06,60869.0170582,0.270793678542,-0.0011700264703,0.85854292,58.3004536053,-29.5626528801
22080,2.77595797883e-06,61689.5367225,0.885016627729,-0.0461444749181,0.84232664,56.7847651805,-26.3671300889
22081,3.19104190124e-06,62898.7400992,1.48189461233,-0.105410732857,0.84514773,54.3386750824,-26.3008077411
22082,3.62496004262e-06,59735.5570634,0.999632750052,-0.100250868561,0.85206687,56.9456576527,-26.9875367946
22083,2.44718404094e-06,60772.9478473,-0.757068596486,-0.0381547897518,0.85565436,56.0484541418,-26.084761747
22084,1.99640521506e-06,59995.1018378,1.20906527686,0.0331983014961,0.84038234,53.2550904475,-27.8406506051
22085,2.07191289282e-06,61002.6794056,-0.696728354467,-0.0389583054881,0.8466506,54.5839741974,-26.5083886506
22087,2.14561458329e-06,62726.6014287,-0.116708287916,0.00170128718413,0.84811401,57.8860160961,-27.5287889841
22088,2.02848474451e-06,61012.8477748,-2.88719298952,0.00199782771633,0.85087323,57.502359832,-28.7598483122
22089,3.99752733283e-06,59697.4199485,1.69495293931,-0.0789436813243,0.85342228,53.8710679479,-27.8049054986
22090,2.04725812305e-06,61606.7126325,-0.725869762207,-0.0362554118379,0.84919012,55.2394026101,-28.208463406
22092,2.64716833482e-06,62059.3500065,0.813187206973,-0.103636140439,0.85669804,57.3996969143,-28.5397528019
22093,3.81491915768e-06,63159.6185347,-0.520240033295,-0.0751088608058,0.85448802,54.6421836902,-30.4097063669
22094,1.69421780763e-06,62948.6709779,0.438675224296,0.0852595177022,0.85647035,53.9761728543,-29.9425225114
22095,1.06412164205e-06,60561.8245027,-0.310270420263,0.193157878634,0.85484111,57.4736516755,-28.4829133783
22096,2.84296347491e-06,62765.2455666,1.06547718859,0.0333194048735,0.843629,56.6810738806,-28.347301192
22098,2.42950650125e-06,60770.1631231,0.787519964276,0.024389110883,0.84516907,55.1001896969,-27.6228542777
22100,1.90824492159e-06,60418.9152569,0.555113097625,0.0180969445685,0.84297872,53.3066647889,-27.4647830739
