snid,x0,t0,x1,c,z,snra,sndec
2324,1.55160561383e-05,62344.840743,0.686946597161,0.0458710995563,0.365618834166,56.5036461691,-31.5902364521
2340,2.08246855095e-05,59845.1523949,0.627257856681,-0.022743212022,0.370208679869,55.6241558852,-27.5887285785
2351,2.11215819279e-05,59803.9501061,1.12898774104,-0.0263134071845,0.374886138778,52.8335463604,-31.6766404646
2355,2.5512312967e-05,60349.8054397,0.802887917438,-0.0945487831411,0.364376003802,54.6649684,-28.6188767548
2358,1.11417751003e-05,59875.7708899,-1.84861309791,0.0440273793681,0.364014793182,55.9593441828,-27.8654599687
2377,1.45851898943e-05,62860.1067785,-1.43660192091,0.00997907001691,0.378262225203,57.1570088899,-30.775807644
2395,1.93602619328e-05,61313.5620403,-0.12932325126,-0.0501294399796,0.365295650718,52.5660101245,-28.0954538992
2406,2.02575020308e-05,63062.1208652,1.09864204223,0.0158523505654,0.365148131296,57.4477957452,-28.4051081839
2416,2.11802112418e-05,63047.2286378,-0.450272226083,-0.0969216160489,0.370582785575,54.4469015737,-29.3974371346
2431,1.6727371555e-05,60617.8329939,1.35957850211,0.0398461362813,0.361039272908,57.4329176918,-30.3276367716
2450,2.41459902342e-05,63209.517656,0.837833278534,-0.105970769982,0.376707378997,55.5875805049,-29.7922517315
2454,2.11071474404e-05,61348.8779089,1.20905437084,-0.0539174005268,0.380743661641,56.7082290399,-30.5012930241
2475,2.62503402702e-05,61655.7077123,1.17981238664,-0.131178111801,0.381229510252,55.4375575235,-27.371168546
2484,1.31075485166e-05,61334.249517,-0.401246951443,0.0574542149666,0.384885799642,55.7043809915,-28.2208709155
2500,1.35511485476e-05,59808.7889082,1.19901111957,0.0348517042574,0.399862486615,53.9918814085,-30.3059031962
2532,1.89667914958e-05,59956.6679606,1.08953786557,-0.0514075478018,0.395732944095,55.4981667033,-30.7002397073
2540,1.4402660625e-05,61781.5029823,-0.891629596897,0.0380040297669,0.384578266727,56.3141088185,-27.9682749677
2543,1.59415626318e-05,61423.452955,-0.0423086983308,-0.0818976965421,0.395947654693,56.8555691821,-31.6966553851
2550,2.01062687718e-05,62882.6866218,0.493750572562,-0.0553055069396,0.391908781787,56.3394109423,-28.7496939855
2583,1.82329490187e-05,60771.1454714,-1.0252933927,-0.0422266383314,0.398339766592,56.0542862422,-31.5432540595
2585,1.81334320924e-05,60576.1039765,-0.256888413562,-0.000776283443851,0.38452552256,56.8863971503,-29.9848395455
2593,9.08332483959e-06,62321.9335694,-1.37354033339,0.0751215281327,0.392566447749,54.1774049842,-27.5920994628
2596,1.88396262966e-05,59697.8125065,1.44148100252,-0.0963923866355,0.383757184005,55.9179439539,-29.5746960129
2597,1.40923063588e-05,61664.6672092,-1.58575252544,-0.00566048379574,0.399347923737,54.8183696821,-31.1510684396
2622,1.9256789492e-05,61227.7076355,1.50834154266,-0.0715436681483,0.385757113745,54.4745137602,-31.3654526018
2625,1.12572016331e-05,62014.6932026,0.0573858363279,0.0367685513972,0.381661636868,54.6180567496,-28.9628191786
2635,1.8453664094e-05,61772.2686164,0.780252687003,0.00125321108154,0.383675566155,54.5713979173,-30.3986082161
2641,1.39505625387e-05,60035.9592137,-1.00721488299,-0.00906295303248,0.381704625413,54.1509197298,-29.1348055783
2643,2.88813272029e-05,60852.8372619,0.821001393877,-0.157447475934,0.394033680635,55.6735968396,-27.8814378012
2644,1.53070987775e-05,59915.9778399,0.336361402054,0.0169385793968,0.386715658667,54.7152363541,-27.9993161187
2678,2.18845096725e-05,62694.0695571,0.284675783823,-0.0564994318584,0.382005818721,57.4330103896,-29.487211523
2684,1.60952143877e-05,61484.7651878,1.15116876165,0.00875984220666,0.388694321359,55.9530044572,-31.9084272182
2685,1.46661642933e-05,59595.3786991,-0.393758907215,0.0497288782009,0.382820817381,53.5568494421,-27.6840625624
2709,1.43645534046e-05,62550.452044,0.468990347076,0.123696103823,0.397520630757,54.6975050467,-29.9471411879
2720,1.02853282051e-05,61912.3705269,-1.79928388716,0.048697104054,0.390585428306,54.2807311989,-31.9872889784
2739,1.36112141001e-05,62424.1502608,-2.09921026662,-0.070953759401,0.387264433903,56.5521940198,-30.4559101886
2745,1.57490877471e-05,60950.4023356,-0.404277298754,-0.0219507013588,0.400041250781,56.9639914428,-30.9460612098
2755,8.45003127511e-06,62008.7672063,-2.19912207418,0.0717119004327,0.386678868757,57.0832097791,-29.2671164257
2772,2.0942743275e-05,60285.6678741,-0.272732256064,-0.0911605162836,0.387510805952,55.8775990619,-28.4132248806
2777,2.11935186855e-05,62806.600444,0.035607497007,-0.0732982393932,0.396423046665,53.9150413101,-28.1784946676
2786,1.19281971926e-05,59714.3725093,0.956261373272,0.0569346584944,0.387393815477,53.8258335075,-28.5999420436
2790,2.03400742233e-05,62997.0128947,0.731282490083,-0.0306759612486,0.382655918772,56.8384897135,-29.4697652026
2808,2.25246508752e-05,62859.5876066,1.40065939655,-0.104321132989,0.387298580448,55.2025732315,-30.2695579877
2812,1.42691089889e-05,62431.428021,-1.66209194981,-0.0462270941194,0.393212650337,56.57480542,-31.3568592827
2823,1.62495334633e-05,60796.3926423,0.981710168376,-0.0445557360056,0.385287958084,55.426442586,-28.1917007344
2844,1.6469157542e-05,62082.561931,0.442261524722,-0.0128663665948,0.418059396997,56.2297126264,-27.8957877116
2850,1.27301598802e-05,60869.4734166,0.725909765758,0.0109992695745,0.402936368214,55.1590581373,-29.6487786055
2855,2.17340618935e-05,62599.4851582,0.442243999822,-0.0648892675403,0.405087737326,56.4184195525,-28.2371060495
2859,1.97713557073e-05,59984.2795108,-2.67759916438,-0.167298160902,0.404604670505,55.4082899535,-32.226271403
2863,1.04745586373e-05,60485.0256421,-0.773225806192,0.0337614596827,0.418249727994,54.892549393,-30.5419169835
2872,1.48643206329e-05,59980.1956477,-2.15382308915,-0.0553959241485,0.419708540247,54.2774445398,-30.7255096711
2881,1.05214618513e-05,61640.6117387,0.0586745162097,0.0701612440121,0.402256479604,52.9050467421,-31.5429215062
2916,1.00576535771e-05,62561.3932314,0.145363899387,0.0288386902039,0.417299893194,54.4536208966,-29.5913333612
2918,1.40772158519e-05,63135.0757555,0.209278007984,-0.0211654901568,0.412716567689,52.9621303885,-28.0355331178
2925,1.49366733946e-05,62208.5794598,-1.05311083254,-0.0740836650564,0.419418260076,57.4780855687,-31.9585540981
2954,1.60161424491e-05,62976.899895,0.381435324421,-0.0930315932938,0.420035515565,53.4720642567,-29.8912070391
2963,1.1455754444e-05,61787.2736481,0.165939891428,0.0872151806763,0.415751770198,56.6232934886,-27.6479237909
2994,1.17538989555e-05,62035.19921,-2.12765216094,-0.0671286067339,0.411930229987,56.9388082248,-30.2824083863
3003,1.47517600692e-05,59715.5087096,-1.04226540846,-0.102509761873,0.412955313708,56.0060662619,-29.4356825336
3004,1.81515671895e-05,62501.5809721,-1.32751966401,-0.0949668693143,0.40484151346,55.4114720637,-30.3378251186
3007,1.15587445529e-05,62077.0128106,0.442297153214,0.0108216006332,0.408556270949,53.3688571841,-31.5379451292
3015,1.9018884038e-05,60564.4110637,1.51808203637,-0.0637224698654,0.414005795384,54.8984001138,-28.0896736813
3017,1.24566833699e-05,61325.6504268,-0.459964609923,0.00467021892646,0.417277391256,54.2898602558,-30.5620647511
3018,7.06204733153e-06,61190.3754914,-2.65470056515,0.102673193147,0.40571132473,53.6891997891,-30.1727806227
3025,1.31372539055e-05,60567.5173443,1.13994015778,0.00961399181208,0.415543308699,55.5265593438,-30.4157964087
3033,1.60204955148e-05,60936.4023684,0.724762061059,-0.0791322767995,0.408343846518,54.1253491885,-30.0028193065
3037,1.52208440258e-05,60698.1294837,0.820022074968,-0.0669188741047,0.414194196077,57.1455277673,-29.1531896501
3070,1.00874322283e-05,61905.9353764,-1.12671715015,0.0467538001048,0.41113164375,57.1121776248,-27.3835620013
3076,1.16539174194e-05,61038.5678905,-2.1351125584,-0.0169766667728,0.412309111932,53.8495914689,-30.6583258591
3084,1.1596149389e-05,60060.6941391,-0.0229902180319,0.14303059124,0.419149464055,53.1184565037,-31.806975028
3099,1.28512774463e-05,61147.1253886,0.593400251257,0.0548970746401,0.412940323756,53.5288136601,-31.7419773462
3100,9.41732291905e-06,59802.7656228,-1.13604572919,0.0103814043616,0.411138607747,55.0619208534,-30.4105274892
3101,1.96977462895e-05,62123.187995,-0.188620284285,-0.143421126743,0.407970792306,56.2069283399,-28.4984375443
3104,1.49294227467e-05,63154.1433394,-0.615793592237,-0.121256049957,0.418533716132,53.604972192,-30.1607333522
3115,1.12533037761e-05,61449.3720858,0.426525219453,0.0184980135098,0.417427440831,53.8041677919,-31.9463221977
3123,2.37802811683e-05,61162.9643968,-1.80077538958,-0.122010132997,0.414095983751,56.8223593747,-29.8314329389
3131,1.87216040431e-05,59697.5696496,-0.222258116071,-0.0350296983998,0.41295239574,54.6432435913,-30.751051736
3151,1.03104594647e-05,61889.7985818,-0.76045178416,0.050524975633,0.414746869478,55.6474253358,-30.4478535684
3158,1.09520109857e-05,60885.265755,0.380129394,0.0375987992803,0.408492999585,53.7323306962,-31.3028585431
3179,1.18623372551e-05,61111.9814125,-0.03603817038,0.0566396160178,0.419732340461,53.0738362971,-29.6247362011
3181,8.36618758189e-06,62953.7752786,0.190601821994,0.134502031771,0.41188836322,55.1432850848,-28.302334597
3193,1.49005987061e-05,60723.2400608,0.497968292712,0.0436789578746,0.401015730831,54.9497049352,-28.157655371
3200,1.86829628754e-05,62099.6082871,-1.28418305723,-0.117480608261,0.416231846238,53.3273582205,-28.1301503648
3203,1.4124731595e-05,60413.883732,0.295703280755,0.0341471772148,0.401040006012,55.6730311587,-31.1718988223
3214,1.23934770297e-05,63177.660903,0.407171227201,0.00703553623542,0.401996851163,55.2840505941,-29.5735295592
3257,1.62902693398e-05,61705.859475,0.496134047344,0.0050731111654,0.404461134384,55.8346867349,-28.7969158352
3277,7.97336090225e-06,61092.4545447,-0.78277028742,0.0264330638707,0.433091432066,53.2867277006,-28.2835346103
3284,1.03631830531e-05,62119.9539761,0.0868114148815,0.0220069815115,0.426944828906,56.3216390857,-28.8065134901
3290,7.19018092658e-06,62788.5736695,-1.32278172231,0.0929878832732,0.435238788046,53.674245699,-29.1206360767
3304,1.07672997308e-05,59923.3042347,0.433647946767,0.0951710706164,0.42634545227,55.1607591218,-30.5751649759
3316,1.41106175607e-05,63196.4343178,-0.120099787796,-0.0623976695149,0.430629370307,56.4904801411,-29.5487457757
3327,1.43996889429e-05,61692.3225179,0.401196218091,-0.0222274502306,0.42421173657,52.67565214,-27.8082954261
3349,1.05090850301e-05,61761.7402613,-1.13669550784,-0.0431895571062,0.43714382204,54.1858122986,-32.2640164628
3352,8.98201973074e-06,60033.3091195,-1.64597148886,0.0815619563463,0.426392864923,56.928611882,-28.2969769543
3375,6.80591251368e-06,63098.0119654,-1.34879532701,0.0624653878956,0.43526738526,56.787548038,-29.2129897504
3387,2.05583625719e-05,62161.4258143,0.944731720651,-0.137250534862,0.422760968356,55.256202963,-27.8551443209
3396,1.58565284299e-05,61374.414488,0.41266407681,-0.0509475397456,0.436802670049,56.8970413708,-29.0439669029
3409,1.39134422115e-05,63221.3239785,0.245412993314,-0.0718582264897,0.435254835676,57.3130299568,-31.4208280774
3421,1.62223478068e-05,60380.7352248,0.95383281117,-0.0419808496648,0.440624203376,56.6960349881,-29.8599391437
3455,8.84456998202e-06,60998.7156453,-0.241402728652,0.0440069805412,0.426694680496,56.8345772192,-31.0665204269
3467,6.69103995348e-06,61066.9929866,-0.689287644932,0.151318630431,0.428391347102,53.0577170091,-28.42466529
3472,1.57609010312e-05,61790.9948744,1.35438054302,-0.0368719532123,0.428465557557,55.8205216617,-30.3564582285
3492,1.39812451923e-05,60313.4867781,-0.0214260778516,-0.00431298225537,0.432254440575,56.0815849408,-28.0967573561
3501,2.19567864056e-05,61753.8742543,0.364714621493,-0.0835853978461,0.428033411117,55.6152040632,-28.2972230584
3528,1.38317671614e-05,61502.7738168,0.969151194789,-0.00620512677775,0.422350281008,56.5620763087,-27.6196717794
3537,1.51841556176e-05,62871.285625,0.186064795726,-0.0525922136644,0.424649709528,52.7368560994,-31.1396124461
3538,1.1912102332e-05,62545.010187,1.60896015923,0.121900543418,0.440264710453,56.4151936728,-27.870330241
3575,1.15072721681e-05,60422.6775591,0.51839489065,-0.0210830250343,0.436065029703,56.2226430037,-30.2228283756
3612,1.14820243989e-05,60321.7080042,0.976221782567,-0.00159318969856,0.434946930792,53.8624919665,-31.0828209437
3614,8.26053780831e-06,59980.45635,-0.354726224158,0.032497586161,0.437439772886,53.8493464941,-28.9197934605
3623,1.19085746109e-05,63112.3592885,0.359458875825,-0.0430567156222,0.424433126086,55.7255165872,-29.7035168853
3625,1.66301848515e-05,60244.4815961,-0.658390743194,-0.160778325924,0.422433469474,54.290487308,-27.9299043599
3630,9.00300463764e-06,60675.2659293,-0.124270206779,0.0883540129373,0.438671841801,56.54694339,-30.587011126
3632,1.269719672e-05,62614.89729,1.45383916859,0.0295065452779,0.427538712338,54.79473116,-29.4398885248
3653,1.05045859826e-05,62029.8676816,0.0164923562901,0.113097225586,0.435954280053,56.4777470739,-31.8513173432
3654,7.48034231067e-06,62276.9076679,0.247032803183,0.152161956957,0.42389327871,57.5163589181,-31.4713420819
3683,9.35251016304e-06,61407.3734128,-1.1939945619,-0.0466854197269,0.435198572068,54.0652416977,-28.1888272611
3686,9.68882408482e-06,60701.8092118,0.5680288726,0.107216161444,0.425066697102,53.2790291413,-30.9096386931
3698,8.99024498116e-06,59603.0789811,-2.99330622692,0.00107309203967,0.422673098683,57.0705421817,-31.2905201262
3699,1.50743949598e-05,60932.7842436,0.132177004278,-0.0326219696971,0.435894835515,55.2717968944,-30.6596309065
3705,5.70557948362e-06,61208.428392,-0.684836555108,0.222808541967,0.433281072715,57.4377018543,-28.5876923686
3715,1.06149452334e-05,60658.4687507,0.192806640929,0.0939693854509,0.436355713679,55.747022,-28.6540214279
3732,1.4142335263e-05,60018.2651571,1.247592606,0.00558051273704,0.440501505512,57.5335651231,-27.9797474248
3740,1.1827075512e-05,61496.0886279,-0.776192109841,-0.139417505029,0.453136629133,55.2943540207,-28.3883476601
3757,1.13066307403e-05,59747.1362181,0.198454743221,-0.00249539773293,0.441496540584,55.1961296695,-32.1759541705
3762,1.10169271389e-05,62867.0075009,0.409036126366,0.0821460139683,0.456290961787,53.2411395154,-27.6152122349
3791,7.33531558334e-06,60851.5621637,-1.46584868886,0.0462395590106,0.459086905155,54.3425258549,-28.9307174317
3833,1.21295517214e-05,62554.8174485,1.29444630905,-0.0412728216549,0.45407502945,52.6950928365,-28.2685801486
3843,8.10534830278e-06,60394.5565151,0.467401218062,0.106646558466,0.445235425816,53.3659758976,-31.1378428584
3858,1.17563325668e-05,61490.2289461,1.23640726941,0.0298732304552,0.456415366549,56.2921859635,-29.4729890584
3859,1.14012835622e-05,59945.2320538,-0.600768742554,-0.0573857101219,0.449886503547,52.7159984496,-28.5899669067
3864,7.39925810325e-06,61211.6591913,-0.0913992464748,0.116270311296,0.45486188689,54.3967154862,-30.7637305928
3866,1.29593176544e-05,61238.4905461,0.562362204722,-0.0124919378165,0.458360241972,56.8757312642,-31.6915815224
3881,1.33036593328e-05,60282.4240786,1.31751571378,0.0301783166318,0.458444854187,56.0273885875,-28.6481799649
3892,1.34248616239e-05,60563.0168111,0.857966116191,-0.0315971260576,0.459472237294,56.0187107103,-32.0734345034
3894,1.08198686187e-05,61173.2985242,1.51724580061,-0.0420918340331,0.446757677418,53.5071840048,-27.6095331913
3902,1.56369505054e-05,60411.7320844,1.09713781537,-0.0732076286806,0.453057485402,54.7735214037,-28.9145358162
3920,1.12203286095e-05,61730.0651244,0.529375525773,-0.0184548226412,0.448449748139,55.4718870367,-30.5133141545
3925,1.42376699546e-05,60397.0570851,0.662027684443,-0.0523195808786,0.443078802642,57.5127585383,-31.7844144956
3954,1.16267391335e-05,60763.6362406,0.67421334235,0.0479615393329,0.442932721197,53.5835311262,-32.2523110007
3966,1.39353617125e-05,61237.6605422,1.15568719128,-0.0803900854519,0.448278006898,53.8026645088,-31.0132214398
3991,1.42803660673e-05,60472.2596758,-0.614197183629,-0.144023784214,0.460439009242,53.8748654189,-28.8524758502
3999,6.29155436774e-06,59855.8963972,-0.115516973666,0.0565511261844,0.458468254556,56.3148620665,-30.6625401436
4000,7.23619296854e-06,62345.4040114,0.472403603982,0.0766436100586,0.453823731156,54.8488766372,-29.9435080292
4011,1.09835443219e-05,62491.3680908,0.346623470229,0.017323609228,0.46047258928,52.8486471921,-30.1186229963
4030,1.39101444095e-05,60650.1098958,0.219989908645,-0.112053693488,0.447973545256,55.1065812031,-28.6667136297
4032,7.5950205125e-06,63176.5494818,0.616901603325,0.0525991052038,0.45201529121,53.6238008232,-30.0936415736
4033,1.38738117982e-05,63129.1639952,0.0172267939273,-0.0707941069459,0.441879253271,56.5570212238,-32.0646300597
4044,1.10059822988e-05,60725.2096652,-2.37040363673,-0.0804769555796,0.441813549598,54.0506569075,-31.8477404904
4053,8.98416711873e-06,59698.2609372,-2.35686918257,-0.00816477562826,0.442114272207,52.7020300598,-27.2919121585
4058,9.36526830558e-06,62167.4586211,-0.36280071334,0.0392445994606,0.441260253359,55.5311622473,-27.3073490649
4059,1.18693243623e-05,61425.3429287,0.851696968371,-0.0183097957835,0.453845056082,56.7832021447,-28.8550255695
4080,6.49630997165e-06,60853.3189466,-1.80916504058,0.157831403277,0.445250926331,54.4690806203,-30.5688911468
4083,8.82755226845e-06,60191.6319093,0.408595632848,0.0540660030899,0.460098079133,56.3132915536,-27.6838017448
4085,1.25886081258e-05,59638.6435655,-1.07021732762,-0.0601685515725,0.458480992963,55.1197073915,-30.7596407198
4095,1.51293804488e-05,62410.4366441,1.04803423985,-0.0101053562951,0.442212230929,55.2687590248,-27.9550222326
4126,1.64671553591e-05,59931.7623108,0.749219750363,-0.0578961473972,0.456934375179,57.3611716053,-31.6739591938
4130,1.21174056097e-05,60990.2169422,1.28809921156,-0.03488440587,0.460623039763,56.5838044575,-31.8052860135
4138,6.92078432276e-06,60538.619237,-0.156496920182,0.0804311524257,0.447080437417,52.7256153331,-31.5068284925
4162,1.50223415426e-05,59954.4588499,0.634075918846,-0.0759052637998,0.45266437762,56.1109362562,-28.140053565
