snid,x0,t0,x1,c,z,snra,sndec
60839,7.15391758917e-07,61963.9402912,1.30686075313,0.107667530329,1.28765404625,54.4341944038,-28.5181658552
60840,9.34755759247e-07,60310.7782317,-0.58757159108,0.000511295759326,1.29103171689,54.8358577174,-28.8188940512
60841,8.55758896067e-07,61431.534923,-0.728428165466,-0.0240989246431,1.28121053663,52.6224275111,-27.7409769765
60842,7.52967002447e-07,62880.0292359,1.0729540637,0.0460698205489,1.28680887401,54.82073225,-31.7802807357
60843,1.12372638841e-06,62799.5582598,0.387596223116,-0.111705866448,1.28901712704,54.6881032665,-27.8505498619
60844,9.12705338578e-07,59901.0101193,0.0368904464473,-0.0168867369933,1.28758315501,53.2519501205,-28.0964623775
60845,6.93868648347e-07,61617.3403796,-0.980669301904,-0.0203597789208,1.29841797925,52.9621772495,-29.4875478698
60846,4.53702709554e-07,61584.3458276,-1.25847513314,0.120527097463,1.2880199509,52.6437753347,-28.6704262676
60847,7.10913896921e-07,62504.4528357,-1.43378870158,-0.0169847524035,1.2822725246,57.1980063124,-30.7176158208
60848,1.1835358145e-06,62461.4744665,1.55780895951,0.00521225367087,1.28530308772,52.6459764,-30.8166763576
60849,9.91136104085e-07,62405.33848,1.33417037447,-0.0439535326501,1.28666216342,53.8653787426,-28.7148893492
60850,6.85866808216e-07,59634.9469624,-0.909587005894,-0.00328171822031,1.29852973895,52.5803573922,-32.1049927324
60851,9.8389656732e-07,61606.527618,1.29497489748,0.0376542952494,1.29216969069,52.6407532978,-31.6509112201
60852,8.07839747028e-07,60768.4131319,1.21558922665,0.0458191474461,1.29953316707,54.2716460395,-27.4766326904
60853,1.12042795466e-06,60909.1122783,-0.572448465906,-0.094760105139,1.28189197812,53.5215505214,-31.9158592977
60854,1.48077948999e-06,60808.3870842,1.63217961123,-0.135448347635,1.28231530235,56.4825698162,-29.6078212359
60855,6.50516240795e-07,59700.1711163,-1.54935377096,-0.0207538982942,1.29206079846,56.6339927817,-29.0372708338
60856,9.62478470512e-07,60517.9645663,0.428927037932,-0.0481554337273,1.29118913698,53.9559333179,-29.78861879
60857,7.84590928497e-07,61122.188176,-0.0584987732862,-0.0373002350579,1.28172861324,56.470769075,-28.5373614893
60858,4.91005038141e-07,61934.6808882,1.33654313891,0.12676580198,1.29406245252,55.7447695445,-31.0321167147
60859,6.772150858e-07,60430.4738336,0.199950547092,-0.00635818827954,1.28362394163,57.4493917623,-30.6677725393
60860,8.15674192968e-07,62055.0547343,0.811633119022,0.0474188472541,1.29660223201,53.668308751,-31.5977278502
60861,1.04311537204e-06,62307.3238805,0.951217779729,-0.035955233653,1.2877550176,57.2205444284,-30.9707521076
60862,6.91742859311e-07,63013.1873884,-0.59123227173,0.0442377880881,1.28509451309,53.8879185029,-32.1316660778
60863,1.07509178404e-06,60627.294727,-1.1079439703,-0.1056444481,1.30035210365,55.1182615464,-31.7858719011
60864,1.02388891417e-06,59603.9798724,-0.713675976844,-0.0321303913315,1.29875690959,57.5582683511,-29.6257276395
60865,9.8425239441e-07,61831.9782531,-0.518863141665,-0.0986617631472,1.281053849,53.7426409916,-28.8939361921
60866,4.61795584706e-07,62972.0858473,-1.13871438541,0.113783748883,1.29443054428,56.7296756036,-30.292377226
60867,8.2038482469e-07,62528.4605273,0.14735183856,0.0206641420062,1.28585739229,54.08852946,-31.55699056
60868,4.33174497932e-07,62120.9346996,0.346866478753,0.258032635015,1.29671866972,56.0187471154,-31.7682472511
60869,5.25149345153e-07,60760.2893507,-1.75792164212,0.0980922989162,1.28535024292,56.8127216655,-31.877319935
60870,8.27286716678e-07,60582.6827401,-0.930123486301,0.00750120571493,1.30072484097,55.6289051778,-30.1740040587
60871,1.43610974839e-06,61234.3554083,0.462721161794,-0.100242471482,1.29274006932,53.5725515032,-27.9735265762
60872,5.54784075848e-07,61235.03124,-0.996312159556,0.0375748692007,1.30090844909,55.6824943612,-27.3377335996
60873,6.66643939557e-07,61445.1881132,0.754541602282,0.111845915435,1.28936673696,53.1300356333,-29.9646132662
60874,6.96065104831e-07,62905.5809392,-0.110143486477,0.106052001265,1.28360506198,53.9354076785,-28.0101434407
60875,5.86761600451e-07,60577.2944541,0.283537270725,0.0688295608095,1.28825568258,55.9274028036,-31.849047452
60876,4.75016358731e-07,63102.3225221,0.617929281849,0.12343022294,1.29961736463,54.2075369127,-29.1039022417
60877,2.90008444969e-07,60295.5992794,-0.472439786861,0.156190903099,1.28289836162,55.8365777963,-29.2123137442
60878,1.02311896129e-06,60522.6753819,0.33408574744,-0.0634286606741,1.2860364709,54.2206456656,-28.4029448481
60879,5.82954499531e-07,59687.416585,-1.17919832327,0.0943409240899,1.29637575548,54.8425007778,-31.0032253002
60880,1.04552889454e-06,63170.8315493,1.23956631447,-0.0444946600867,1.2947925364,53.5132403562,-27.8634126004
60881,8.51580105791e-07,62686.5554162,1.09308636461,0.0319934547651,1.29269916574,53.3511395982,-31.5669897109
60882,4.00285045467e-07,60083.9763666,-1.60259241408,0.100341844294,1.28868139548,57.5301252593,-28.9869397711
60883,3.99536319162e-07,60268.1040615,-0.136819780238,0.132817599755,1.29781581651,55.473721063,-32.0539246895
60884,8.43426339524e-07,61552.8878456,0.812868151929,-0.0245851603819,1.28766855116,56.3311762415,-32.1596856123
60885,5.79471680646e-07,63075.6653195,-1.53383513025,0.0466771677668,1.29155259859,54.831162588,-30.8565979691
60886,5.65419566432e-07,61134.6669443,-0.496413733236,0.101723577818,1.28944608063,56.2279898011,-30.1465323651
60887,1.12067254715e-06,60462.8621123,-0.113007309716,-0.0791347696076,1.29827064776,52.9481155555,-27.4384139113
60888,8.6363472488e-07,60393.5442992,0.959631715482,0.018663068994,1.2882565502,57.0849520672,-30.1463984006
60889,8.03819588907e-07,62255.5243777,0.104946997306,-0.0757951242545,1.29079907129,56.0491733819,-27.3276336424
60890,1.03779458113e-06,62794.4568364,0.37044255047,-0.0555094091525,1.29420832388,55.9283641564,-28.4859287904
60891,5.86788793641e-07,63125.2637343,0.474600246519,0.0822596969646,1.2918698419,53.0069864524,-31.3908228415
60892,8.94589073816e-07,62231.8527986,0.876711225209,-0.0212239013631,1.28505484679,54.4480278575,-31.5891142212
60893,6.6189136715e-07,60517.214322,-0.631190641633,0.0451000911065,1.29804015349,54.6171567582,-28.4727744466
60894,7.42588912627e-07,60721.010764,0.327742179092,0.0172413238973,1.29619181228,52.8734796957,-32.2416651307
60895,6.0266254808e-07,60612.1199953,0.095988659739,0.180004285699,1.30061993652,53.3235554956,-31.4672263179
60896,1.17226353303e-06,59953.6371478,0.375123812599,-0.0401575901524,1.29922075462,53.5239627717,-29.5153835753
60897,7.74272713948e-07,61818.1151062,0.367970535641,0.0627194630843,1.28284155208,56.3396566266,-27.7907528633
60898,1.12668195567e-06,60313.5843154,-0.546572544639,-0.0753013402317,1.28961772973,53.2619026602,-29.692762829
60899,5.79479649733e-07,59589.7084175,-0.532444658826,0.0626961164714,1.29771316023,53.6246383561,-31.2154371484
60900,9.18463321077e-07,59698.9688701,-1.59345208647,-0.0722039379614,1.28922960042,53.3600596373,-29.1085853189
60901,9.61523007579e-07,60849.004946,0.287628858182,-0.066192925179,1.29355505822,53.265663589,-32.2490267456
60902,7.13410085038e-07,59653.4427314,-1.41421121128,-0.00729656855893,1.2971270959,53.0589752827,-31.4132962239
60903,6.19618113565e-07,61831.5420979,-2.03640721764,-0.0231065508749,1.29812394947,54.143676563,-32.2077384073
60904,9.25731304531e-07,61324.9943312,-1.26191600319,-0.105044419683,1.29330732595,57.3816462536,-29.2251578041
60905,5.49373452839e-07,59936.9161588,-0.830258957106,0.0411753614424,1.29025115692,53.9492803525,-29.2358043283
60906,9.81348554235e-07,62947.5764385,0.172006651184,-0.125319345183,1.29367796708,55.0426844326,-30.7006537288
60907,9.51394985306e-07,60398.1750972,1.12639630469,-0.0112500676981,1.28574372471,53.5785029611,-27.880291321
60908,5.71845021882e-07,61050.3312391,0.265703001899,0.149223966231,1.28207705151,54.6336451934,-27.8528425826
60909,8.92773631904e-07,62255.069602,-0.0761404371419,-0.0246942998384,1.29256279579,56.0161988243,-27.8801626076
60910,9.90112804328e-07,59750.4016461,-0.166834780497,-0.0520946683761,1.28709783479,54.1862627982,-30.1754473106
60911,5.98698802802e-07,59913.174428,-0.729036950385,0.132672539657,1.28535124573,57.3169310998,-27.7633831843
60912,9.03739540981e-07,60276.4660881,-0.803762254873,-0.0126997700978,1.28862528152,56.7943486423,-31.7936732275
60913,7.20569367188e-07,63210.5458962,-0.854936466496,-0.0216399368068,1.28568898156,54.6984151624,-28.8398333658
60914,7.61715012272e-07,62846.793373,1.18088465509,0.0672350299089,1.28135442287,52.977482722,-27.3385763089
60915,7.50201219873e-07,60177.716296,-0.21786072164,0.0206818523696,1.29521780894,56.5419137061,-28.0785355945
60916,6.70292688232e-07,59999.8267857,-2.03204171526,0.0371946952046,1.28561024168,55.9084908026,-28.438221196
60917,1.03495977428e-06,60096.0541565,0.703595471924,-0.0305681321155,1.28467558994,53.796670128,-27.4312976035
60918,9.71843132419e-07,61039.6779939,0.886527389221,-0.0481812337514,1.29528026136,55.1999558894,-31.7934919908
60919,6.23981207799e-07,61702.8148037,-0.127275229694,0.0698898147994,1.2854786948,56.9493260281,-27.7017629055
60920,6.64163842565e-07,60951.7864886,0.667047642334,0.124467277343,1.29477242929,57.5125232824,-30.6664319861
60921,9.17382223453e-07,63022.9017875,-0.331578984147,-0.0106723237291,1.28255841422,55.0557279607,-29.27490355
60922,1.35828965478e-06,60178.8433057,1.48015107107,-0.07978968167,1.28565665182,57.5601698202,-27.3576280695
60923,1.52099768545e-06,63032.5291652,0.726793605202,-0.104703135815,1.28190731668,54.7124752615,-31.9239326538
60924,1.10265551308e-06,61572.2267562,1.39751728319,-0.056288245603,1.29154298337,54.9364918331,-30.5222438151
60925,6.38279179824e-07,61877.5999374,-2.08947328342,0.0345746079076,1.28815024453,57.545501645,-27.5710965066
60926,6.09276190256e-07,61437.0058877,0.899020133368,0.144557806334,1.29833264383,54.8302154735,-29.0803356509
60927,1.20415633247e-06,61123.2945136,-0.162375416945,-0.10223544534,1.28312696714,56.090623534,-28.8584436369
60928,1.31461243134e-06,62769.8919282,0.474209639681,-0.0760912727314,1.28293137325,57.3969254391,-29.9226192799
60929,1.14576436937e-06,61938.5195447,0.59704961349,-0.118425686583,1.29878800895,57.1532717674,-29.0988183858
60930,7.8762779498e-07,62217.622522,-1.2269502021,-0.0146656842288,1.29647926617,54.2291559728,-29.5933598856
60931,6.69788955738e-07,61748.663377,-1.2733967439,0.0488693756376,1.29720590674,55.4068631471,-30.785855468
60932,9.71803946958e-07,61650.013806,0.19862217897,0.00666340366367,1.29287968718,54.0898954798,-27.8581181773
60933,9.7572323927e-07,60580.459112,-0.00301612717161,-0.0901376181936,1.28977613926,57.4554278021,-30.6804956987
60934,5.91949068975e-07,63099.9156634,-2.00268626097,0.0648157388699,1.30006742243,53.3293012896,-28.0367415431
60935,7.00668768603e-07,60724.9085055,0.531492000215,0.0256235211035,1.28528967857,53.8100648401,-31.4609708345
60936,9.35427220262e-07,61910.9977824,-0.584365639124,-0.0427037166531,1.29159096313,57.4865179377,-28.9095294721
60937,1.13780111129e-06,60650.7251919,0.652863110253,-0.0242945163814,1.29020300812,53.0363210308,-31.0227045584
60938,9.08707549279e-07,60902.1943013,0.44918915953,0.015305382413,1.29061481279,52.8280034555,-31.8615693098
60939,5.54545960484e-07,60399.1571967,-1.24203376531,-0.0528945147986,1.29198279352,55.2984197015,-30.0485190715
60940,1.25614981574e-06,60524.1230209,0.932673056393,-0.0618137326572,1.28549201655,52.6173094858,-31.2534914644
60941,8.01787223332e-07,61571.6270952,-0.117017068265,0.00400944204317,1.29933873552,55.8245734587,-30.183653307
60942,9.60345441021e-07,60484.8739401,0.570425716521,-0.0268321933548,1.28821544706,55.1160109839,-28.1357560415
60943,7.21970821275e-07,61770.622231,0.0267605795242,0.0572271311143,1.29619287894,53.0857195796,-31.0423807454
60944,4.60961557561e-07,60339.0445435,-1.25190628389,0.155586751784,1.2846849042,57.3742965576,-28.6700398852
60945,5.06668455425e-07,60740.682909,-2.56249169169,0.0101357536618,1.29887032531,56.8685769786,-31.0423365396
60946,7.95659298908e-07,60035.7620303,0.136997506239,-0.0359976446538,1.30047976341,57.3917524203,-27.4696184885
60947,1.21364896294e-06,59790.6562657,0.560639574998,-0.0666678777775,1.28593620848,54.5367626916,-29.7614125555
60948,5.35850153151e-07,62485.3282249,-1.07805528244,0.109478487705,1.29211858651,56.8764248488,-31.8827680253
60949,8.22489538706e-07,59660.1649473,0.486062707906,0.0445693498626,1.29895950712,55.6476649701,-31.3686263564
60950,1.01273941718e-06,62433.5196753,1.06865773189,0.0281552490298,1.29758927157,55.7373186003,-32.2248828731
60951,1.12597794382e-06,61822.9826724,1.13721541014,0.0196772886914,1.28538929438,56.9368172271,-27.6871273085
60952,6.53922397817e-07,62391.7607886,0.388347063318,0.0932604523616,1.30049423369,54.8261046312,-32.227315454
60953,6.63568429181e-07,61662.6992742,0.0225040795023,0.0852389000467,1.29867221687,54.6314503049,-29.4918593576
60954,1.04553644235e-06,59815.9873463,-0.299742857698,-0.0837174689682,1.2934977165,55.5661857417,-29.9809412254
60955,6.29033398144e-07,62419.4331576,-0.905716954096,-0.00610324604173,1.29047281685,55.141441445,-31.9335528702
60956,7.4167139453e-07,61896.5520291,1.25839567516,0.0547246307169,1.28852469353,57.4087527367,-27.3777289179
60957,9.35242943253e-07,61411.412067,0.194265717906,-0.0156502600152,1.30004073787,57.2852293801,-27.4741089825
60958,8.11224376096e-07,62256.8198221,1.45851036016,0.048195563796,1.29305663205,55.4102865984,-28.6958507105
60959,6.86041467505e-07,61113.9301269,-0.775832313656,0.0506963335775,1.29647363175,56.1111242458,-30.7868274279
60960,9.4831682476e-07,63087.7700055,0.362624585493,0.00487962299252,1.29946607741,55.9388525504,-30.9783552061
60961,6.49865858001e-07,62817.642054,1.01827960843,0.0628777594043,1.29912770893,54.9616776782,-28.2515500732
60962,7.76062594373e-07,60056.163286,-1.64522899182,-0.00147781959144,1.29399526607,56.1548476285,-31.5512560147
60963,1.21453641985e-06,61419.6013628,1.41728368599,-0.0450943819323,1.294690093,53.090398481,-30.9703350346
60964,1.45596429963e-06,62714.7601535,0.792696871288,-0.0524688997641,1.29151765217,53.2603690941,-28.1397852205
60965,8.80653610582e-07,62584.65801,1.08048289683,0.0048410319489,1.30053388457,55.441710884,-30.8474139659
60966,7.87987040982e-07,60054.8332346,0.246890162669,0.0385702320437,1.29057878526,55.0040704027,-32.0543502816
60967,6.35325716693e-07,59710.3277376,0.420443407198,0.0284700920621,1.28424957594,55.082824381,-28.3708423674
60968,7.78878598721e-07,59710.9048455,-1.23233778225,-0.074470536503,1.29441829675,55.3815142124,-29.7518816803
60969,9.79755122359e-07,61281.7495877,0.395074859493,-0.0689125356542,1.28166599627,53.8151661015,-31.4244856799
60970,9.73845487428e-07,62241.5689878,1.11496447362,-0.0638206732685,1.29673869239,56.1862174149,-27.6610969583
60971,8.54067307717e-07,61245.4243314,-1.22644002859,-0.0414781153226,1.29350769387,55.8715713151,-29.7665765197
60972,1.12276721044e-06,60019.5535153,1.03724459957,-0.00156085997519,1.29456675583,52.6633356246,-29.1591707795
60973,5.26834035483e-07,62918.7045826,-1.79484032877,0.00227882288355,1.29324898431,54.4551088195,-31.714919792
60974,7.19539440255e-07,62597.6923178,0.139049684254,0.0311926803281,1.28633896669,55.402042867,-27.7777162025
60975,9.49494376947e-07,63123.6830438,0.670355202585,-0.0541031615691,1.28258874143,52.61798944,-27.5158592463
60976,7.68616833817e-07,62249.6711535,-1.5016734897,-0.103611892978,1.29807559498,57.4777582543,-30.2381610486
60977,5.69759811392e-07,60079.6443838,-0.400627174035,0.0913483079638,1.29164589898,54.6811811666,-29.4077153172
60978,9.14389503322e-07,59980.8563155,0.0882038860362,-0.00477872826514,1.28843819226,57.4807431812,-29.5920164021
60979,8.80167054949e-07,62498.7304178,1.05138815814,-0.0124810739308,1.29237512959,56.1995532429,-29.3684476555
60980,4.283063375e-07,60382.5579041,-0.759136929843,0.138261585899,1.29634513479,53.674835119,-30.3838264381
60981,7.99287201116e-07,61586.131276,0.469652670328,0.0139618595083,1.29391589509,56.9302841288,-31.3862362769
60982,1.30847092812e-06,62953.8094067,1.08520664655,-0.0955303579762,1.28796632744,56.8022890661,-30.1936266641
60983,1.14857140196e-06,62875.7200705,-0.368229619296,-0.143780318799,1.29613280636,57.1710258535,-28.5506561515
60984,7.15292475947e-07,63184.9934342,0.769092776083,0.0583703394801,1.28796102635,54.9532379154,-28.2459224395
60985,6.23083150184e-07,62670.1281779,-0.42718401702,-0.0308174477474,1.29348005199,55.810324184,-31.006740577
60986,5.48498245329e-07,60698.3053459,-0.960970479952,0.0620892051852,1.30069479789,55.1477071627,-28.3551662587
60987,1.28785899861e-06,61656.5421243,1.05807423479,-0.0745079615177,1.28266108207,52.9166656394,-31.2677323424
60988,9.71678483715e-07,60025.0343818,-1.76829201169,-0.077894855552,1.28551184899,55.1020107508,-31.4259392762
60989,1.18642295176e-06,60951.7203934,0.87701521245,-0.0396550646906,1.29931847702,53.3151159485,-27.3985101647
60990,7.91599364377e-07,60887.9957317,-0.840507048489,0.0141641111697,1.28630248862,55.4160186157,-31.7496517623
60991,6.53194935925e-07,61976.7191391,1.06193545023,-0.0288064358024,1.28820746986,52.90401587,-27.8762275263
60992,1.23179666506e-06,63209.3522829,1.2048232294,-0.0743552702174,1.29442475889,53.3245229982,-27.684211555
60993,6.34368966215e-07,61885.4323119,0.724483943333,0.0284105775763,1.28360624982,53.8228117483,-31.6716366161
60994,6.50549326236e-07,61910.2626357,0.0936367650367,0.0772918320333,1.30060682268,57.0306831876,-31.3964600417
60995,5.20982801063e-07,61378.1206011,1.41776045467,0.153481218502,1.2857592304,55.3574980234,-32.144515088
60996,6.53950717646e-07,60798.1540158,-1.56038075086,0.00281742824975,1.28368593518,54.4003708995,-27.637867903
60997,5.51741971783e-07,62058.1472097,-0.24816600105,0.0529593926904,1.29778486127,57.2199549368,-31.6047364174
60998,1.26309740587e-06,62654.6437975,0.689801745316,-0.0437049129187,1.28920953127,56.5652280042,-31.6279140119
60999,7.9015522779e-07,60790.8673571,1.07506363176,0.0175065563733,1.28577528444,54.4082955408,-32.1621293461
61000,6.23089790433e-07,62007.1885352,0.319423113074,0.0811310081178,1.28233750226,56.5250289691,-29.5517339737
61001,6.34887511339e-07,63098.8302353,-0.0348352936068,0.0101253419143,1.29741371905,54.3699028871,-30.9440391614
61002,5.95234740009e-07,61928.222216,-0.523650897884,0.0572174717977,1.29560443372,53.4879798477,-28.1576085025
61003,1.22270829959e-06,62729.0139642,1.00351867975,-0.0683556154442,1.2958142134,56.044212985,-27.4416206119
61004,8.65292142371e-07,62630.4669381,-0.441699771234,-0.0670546618973,1.29396009895,56.4648245927,-30.0814000971
61005,8.76286288452e-07,62089.3654877,-1.08795122822,-0.0141153693869,1.29378762803,56.5479755108,-27.5599773261
61006,7.6905073774e-07,60034.7608629,0.00073707361602,-0.0377793028808,1.28782265183,56.9405137822,-29.2929668992
61007,1.04488343403e-06,60822.0817109,0.212088864231,-0.0250706753144,1.28896348592,52.7806029575,-30.2592112277
61008,7.41826094423e-07,61793.4700069,0.173712829282,-0.0433791286836,1.28190078081,55.3033306448,-30.753541794
61009,8.78110802074e-07,62005.5888297,-1.64272869836,-0.0451748011491,1.30091064032,56.5107723063,-29.4183649678
61010,5.00379796939e-07,61829.3466976,-3.0551314224,0.108071604322,1.29690393874,53.9186228362,-28.6834065475
61011,3.88005746589e-07,63212.9824123,0.082861155099,0.206243652779,1.29060615977,55.4950324419,-29.4399466258
61012,7.19252120463e-07,60011.056354,0.84408612646,0.0813724476861,1.29898581937,53.1504562768,-31.1922398975
61013,7.71350797398e-07,62596.9533454,-0.318121612919,-0.004808028783,1.28355887625,54.794431751,-28.356896687
61014,6.26416380428e-07,63187.0162392,1.14951739616,0.167831611251,1.29195685488,54.5832632661,-31.7175746797
61015,8.07194651686e-07,61404.2325333,-0.324272155257,-0.0303538860136,1.29382809673,53.4117496863,-28.8558698524
61016,8.87218955828e-07,63189.5713386,0.774509991834,-0.0330774814092,1.29337667008,55.7533563875,-31.8256037519
61017,9.41735184122e-07,62222.1453122,1.04702562314,0.0107695216906,1.28794751646,57.3698220232,-30.4440313906
61018,5.3057021497e-07,60674.310156,-0.595639089185,0.0911860935885,1.29137005265,54.2503106487,-28.6097771969
61019,7.46196495355e-07,61131.3187185,-1.40033453141,-0.0510409660684,1.29809648813,54.2345267633,-27.9593219461
61020,1.00706702346e-06,59909.4686171,0.746926052662,-0.0475616892501,1.29931771984,54.4697532497,-27.3040819581
61021,9.81030334232e-07,62450.208353,0.904376056685,-0.0649710481714,1.29890800636,53.9804682241,-28.7718066422
61022,7.12665015207e-07,62153.1452391,0.680336720502,0.102590590761,1.28721076159,54.4867481458,-27.5039752718
61023,1.05189195709e-06,60409.4138857,0.0120724039288,-0.0700300404123,1.29490101326,53.101327786,-28.8601348958
61024,4.38172398797e-07,61452.6450984,-0.191942697024,0.11985760854,1.28127672399,55.9690298409,-29.308710555
61025,1.03739304868e-06,61093.707007,0.437216400356,-0.0975895326517,1.29677468308,53.2045140906,-27.4505581593
61026,7.25998136633e-07,61857.1508915,0.844315808167,0.0845876335545,1.28826448613,56.4144912479,-30.4709392373
61027,5.22841558076e-07,60144.5193836,0.963259858211,0.152055091372,1.28766740539,53.7347150873,-27.6779405738
61028,1.18089996015e-06,60633.3078509,0.420411897537,-0.139585905152,1.29924294106,53.1788931019,-29.84504681
61029,6.0522647506e-07,59589.758482,-0.45697119397,0.0480124405683,1.28823884399,53.6551955299,-27.9257420198
61030,5.9624957663e-07,60927.1183143,1.14672589383,0.157770400471,1.2894562839,53.9329821102,-31.4874592961
61031,1.3009484714e-06,59875.6423172,1.67644217427,-0.0837293000257,1.2826543717,55.4342107218,-27.7877487263
61032,7.64809152687e-07,60910.4538745,-0.79017573374,-0.120826250748,1.28730031547,55.5536896102,-27.3874809373
61033,6.81701907532e-07,59885.0592412,0.720161037646,0.129535898905,1.28144158654,55.432057566,-29.3390857723
61034,7.67233865219e-07,59791.4258817,0.636483054727,-0.00640936270782,1.29700047129,56.1298802088,-29.962455795
61035,1.23224505107e-06,60271.125532,0.43340402718,-0.0685510814002,1.28303259571,53.5032907852,-31.2746956557
61036,6.53062881872e-07,60687.5365671,-1.04113125472,-0.0494896715044,1.28278999116,55.2368591223,-32.2828171802
61037,7.09556839461e-07,62118.2003854,0.71586268105,0.0938871080719,1.29599484354,55.218742435,-32.1440538171
61038,6.92967118812e-07,61560.2559694,0.447462644231,-0.0701362307434,1.29853262553,55.4784832576,-31.2292930816
61039,5.68092492008e-07,62070.5565443,0.753640860346,0.104473593617,1.2945754144,57.3512127781,-28.9271460163
61040,8.2670067344e-07,61234.9380093,-1.19131434505,-0.0191462072867,1.28557549808,57.2489731924,-28.5351153253
61041,1.10527990603e-06,61846.2460577,0.488242079496,-0.089525913435,1.29515578957,56.1223044276,-29.9865865396
61042,8.79842062691e-07,63066.0692976,-0.915181714791,0.00235870120032,1.28478283888,55.9788986631,-29.4397735964
61043,5.15580350234e-07,59611.2601094,0.877946367075,0.140430419038,1.28233147248,54.6086260783,-28.9534811697
61044,1.63355342437e-06,60170.3519003,0.683727330877,-0.127564811762,1.29433011384,53.1415702827,-27.629102401
61045,1.4482991425e-06,60804.4159568,-1.11789669759,-0.0787661453773,1.29493209334,52.9138078359,-29.1041371798
61046,1.1623187255e-06,60901.5126027,1.17776748959,-0.103837721079,1.29660031955,57.3080091807,-32.2462354265
61047,8.41349435822e-07,61412.9788652,0.770725152086,-0.0242851240254,1.28902761565,56.0518624756,-30.17922651
61048,1.11836949395e-06,60859.0286196,-1.49020559123,-0.0318886068325,1.2813984189,57.3421617853,-29.1282153841
61049,3.49637680699e-07,61948.0367386,-1.32637475998,0.134128652826,1.29850537815,54.4380760412,-30.0526702434
61050,9.16383563959e-07,60654.0524362,0.152683273632,-0.00611575716851,1.28952950023,55.9892561273,-30.2318305488
61051,4.65567191104e-07,61896.8776882,0.839571599475,0.14811064477,1.28217268899,53.4524150133,-32.1776632754
61052,9.83688429228e-07,59935.6392924,1.51692421976,0.0106095982295,1.30047453969,56.3975090838,-27.4090665383
61053,8.68590452501e-07,62336.133966,0.418949768926,0.020984578948,1.29853756121,56.7946553289,-28.6972869451
61054,6.62107219602e-07,62656.6684282,1.63142758619,0.1435561605,1.28838815646,54.0715110919,-27.6917035584
61055,7.11503101822e-07,61358.461564,0.346676550294,0.00434450833751,1.28478784711,54.6171031393,-31.4753255039
61056,1.22006018284e-06,61361.392008,0.799972468816,-0.0964313170065,1.29625296182,56.6758461958,-30.8458828898
61057,6.01466006793e-07,61797.2454239,-0.745371853902,0.131365135635,1.2848175092,52.8946372756,-29.1833979765
61058,8.9120228206e-07,60296.2988283,0.119386197099,-0.133454289934,1.29802836855,57.2800263932,-27.3527814993
61059,9.83721938149e-07,62187.875853,0.887227900331,-0.0703801802732,1.28656634931,53.3531536597,-28.4906906402
61060,5.06540768954e-07,62077.6824845,-0.618103469564,0.114736762468,1.28538833604,56.6760475802,-29.664604393
61061,8.10077325036e-07,61534.4913657,0.289205815784,-0.0561596799641,1.28806051476,57.502443683,-29.7793879304
61062,8.88282766237e-07,60954.5189989,0.854934755808,0.0106838464163,1.28240636996,55.3433786474,-27.5500438823
61063,1.242052728e-06,63228.2866583,0.588681555353,-0.080419721056,1.29724487618,54.0781393613,-29.0401968307
61064,5.21673585141e-07,61042.8393801,1.15958104263,0.118052368923,1.28737574419,52.8651455044,-30.9645230114
61065,7.40653048049e-07,60138.8891342,-0.421271598149,-0.0359544534627,1.29640180157,56.173316029,-31.7891924964
61066,6.57273124259e-07,60793.9970245,-0.793783135925,0.00292611670012,1.28459600531,55.5190742866,-29.4662229562
61067,9.41793572138e-07,61559.8839576,0.673664658944,-0.0451341513487,1.29113722992,56.741507975,-30.7944120377
61068,6.80373029736e-07,63181.9192139,-0.136587741001,0.00536840811579,1.29058721956,56.6869624601,-32.0452870234
61069,7.95007221251e-07,59727.6787324,0.863201282905,-0.0272842994318,1.30036683594,56.9734190992,-28.940542444
61070,8.80095306812e-07,61872.6969821,0.812735111959,-0.0226238736541,1.28121452173,55.0772447198,-32.2040945727
61071,7.46403037613e-07,61536.378849,0.510996865414,-0.0317730691918,1.28593894632,53.5883945191,-31.7384321015
61072,1.16300165543e-06,63048.8962228,0.421973115918,-0.0434177156371,1.28622140475,56.5342881458,-31.4170415579
61073,8.56197156689e-07,59869.670219,0.217777316856,-0.0981748888549,1.28348366018,53.7492305283,-30.9268650255
61074,6.6385869632e-07,61974.9137781,0.424667019007,0.00762754941132,1.29038068288,53.6425415683,-28.7346010392
61075,9.81346536162e-07,61897.9593968,-0.246020399438,-0.0482399619914,1.29947380614,57.5151406988,-27.8243064019
61076,5.52530687617e-07,61503.94863,0.117699551566,0.0951276090815,1.29138369203,55.4889954123,-29.2853857049
61077,1.10531669164e-06,60321.0322458,0.214181439781,-0.115419611629,1.29257092411,54.9078713201,-31.5700002838
61078,9.15517605045e-07,61992.39767,0.170321929644,0.064468147037,1.28422482102,52.7358966192,-27.3921455788
61079,6.67323975261e-07,60500.3268148,0.232153633034,0.0265547862419,1.29564765709,54.6762805949,-30.7180767111
61080,9.88913355619e-07,60249.2274788,1.56953410195,0.00995690411866,1.28763915094,54.8718634996,-31.9056351468
61081,1.05813632631e-06,62128.1790109,1.26205833376,-0.052669866847,1.29710959957,53.4223874884,-28.1078119984
61082,8.1928572891e-07,61637.4007409,0.988501605922,0.0833555435332,1.2925036685,56.7418900493,-30.5876277314
